Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
25.300000,64.218132,3.077477,61.140655,23.166213,66.135864,3.077477,63.058387,20.952837,84.747991,3.077477,81.670515,18.656901,98.819864,3.077477,95.742387,16.275327,89.887608,3.077477,86.810131,13.804920,59.793465,3.077477,56.715988,11.242367,52.650230,3.077477,49.572754,8.584231,49.886925,3.077477,46.809449,5.826946,41.123491,3.077477,38.046015,2.966814,50.508009,3.077477,47.430532,0,55.711130,0,55.711130,0,71.616851,0,71.616851,0,63.838829,0,63.838829,0,50.720162,0,50.720162,0,61.098324,0,61.098324,0,64.290780,0,64.290780,0,63.600408,0,63.600408,0,62.258425,0,62.258425,0,67.788913,0,67.788913,0,58.061325,0,58.061325,1,0.000000,0.000000
25.300000,43.461767,3.077477,40.384290,23.166213,51.660803,3.077477,48.583326,20.952837,49.073548,3.077477,45.996071,18.656901,53.840721,3.077477,50.763244,16.275327,64.804666,3.077477,61.727189,13.804920,70.731272,3.077477,67.653796,11.242367,73.029035,3.077477,69.951558,8.584231,71.007916,3.077477,67.930439,5.826946,78.782971,3.077477,75.705494,2.966814,69.793983,3.077477,66.716507,0,65.049711,0,65.049711,0,66.866915,0,66.866915,0,53.290771,0,53.290771,0,51.268274,0,51.268274,0,38.765671,0,38.765671,0,29.230260,0,29.230260,0,33.427937,0,33.427937,0,33.468029,0,33.468029,0,35.264209,0,35.264209,0,37.298657,0,37.298657,1,0.000000,0.000000
25.300000,54.375677,3.077477,51.298200,23.166213,52.123758,3.077477,49.046282,20.952837,49.446070,3.077477,46.368593,18.656901,71.448024,3.077477,68.370547,16.275327,76.423160,3.077477,73.345684,13.804920,80.247206,3.077477,77.169729,11.242367,94.211382,3.077477,91.133905,8.584231,117.262213,3.077477,114.184737,5.826946,99.663827,3.077477,96.586350,2.966814,95.271111,3.077477,92.193634,0,86.529049,0,86.529049,0,90.108518,0,90.108518,0,78.044134,0,78.044134,0,76.996855,0,76.996855,0,68.264825,0,68.264825,0,71.406209,0,71.406209,0,62.245283,0,62.245283,0,67.747087,0,67.747087,0,68.393603,0,68.393603,0,63.110099,0,63.110099,1,0.000000,0.000000
25.300000,53.447456,3.077477,50.369980,23.166213,61.790206,3.077477,58.712729,20.952837,58.306777,3.077477,55.229300,18.656901,64.586970,3.077477,61.509493,16.275327,61.891111,3.077477,58.813634,13.804920,65.067942,3.077477,61.990466,11.242367,65.295868,3.077477,62.218391,8.584231,72.836214,3.077477,69.758737,5.826946,78.553036,3.077477,75.475560,2.966814,58.968814,3.077477,55.891337,0,110.139558,0,110.139558,0,108.587824,0,108.587824,0,139.840799,0,139.840799,0,142.789986,0,142.789986,0,118.620483,0,118.620483,0,118.818767,0,118.818767,0,134.217940,0,134.217940,0,94.421551,0,94.421551,0,113.522761,0,113.522761,0,113.835461,0,113.835461,1,0.000000,0.000000
25.300000,63.027993,3.077477,59.950516,23.166213,57.932408,3.077477,54.854931,20.952837,60.054768,3.077477,56.977291,18.656901,67.381324,3.077477,64.303847,16.275327,69.028649,3.077477,65.951173,13.804920,88.243856,3.077477,85.166379,11.242367,88.726596,3.077477,85.649119,8.584231,108.367779,3.077477,105.290303,5.826946,84.717750,3.077477,81.640274,2.966814,74.554871,3.077477,71.477394,0,62.206273,0,62.206273,0,53.720052,0,53.720052,0,45.713014,0,45.713014,0,44.164806,0,44.164806,0,53.123768,0,53.123768,0,55.099987,0,55.099987,0,72.909377,0,72.909377,0,63.381916,0,63.381916,0,97.093298,0,97.093298,0,76.920080,0,76.920080,1,0.000000,0.000000
25.300000,53.921281,3.077477,50.843804,23.166213,67.694580,3.077477,64.617104,20.952837,62.011148,3.077477,58.933672,18.656901,74.290248,3.077477,71.212772,16.275327,72.273822,3.077477,69.196345,13.804920,72.690965,3.077477,69.613488,11.242367,66.517178,3.077477,63.439701,8.584231,69.477996,3.077477,66.400520,5.826946,72.508811,3.077477,69.431335,2.966814,72.908179,3.077477,69.830702,0,77.151472,0,77.151472,0,72.752687,0,72.752687,0,74.204275,0,74.204275,0,64.750715,0,64.750715,0,66.462635,0,66.462635,0,50.780214,0,50.780214,0,54.437883,0,54.437883,0,65.387059,0,65.387059,0,72.975350,0,72.975350,0,60.539498,0,60.539498,1,0.000000,0.000000
25.300000,69.424777,3.077477,66.347301,23.166213,52.980876,3.077477,49.903399,20.952837,57.433520,3.077477,54.356043,18.656901,60.210523,3.077477,57.133046,16.275327,47.020643,3.077477,43.943166,13.804920,49.927771,3.077477,46.850294,11.242367,56.794054,3.077477,53.716577,8.584231,45.427047,3.077477,42.349571,5.826946,44.214509,3.077477,41.137033,2.966814,58.558575,3.077477,55.481098,0,44.256214,0,44.256214,0,33.944149,0,33.944149,0,46.730459,0,46.730459,0,50.488239,0,50.488239,0,50.901242,0,50.901242,0,51.220333,0,51.220333,0,52.868540,0,52.868540,0,46.653694,0,46.653694,0,48.035017,0,48.035017,0,41.117733,0,41.117733,1,0.000000,0.000000
25.300000,50.741262,3.077477,47.663785,23.166213,47.886017,3.077477,44.808541,20.952837,52.239206,3.077477,49.161730,18.656901,60.082080,3.077477,57.004604,16.275327,51.901782,3.077477,48.824305,13.804920,51.481436,3.077477,48.403960,11.242367,44.008030,3.077477,40.930554,8.584231,46.655303,3.077477,43.577826,5.826946,61.029666,3.077477,57.952189,2.966814,73.945365,3.077477,70.867888,0,81.217001,0,81.217001,0,98.454724,0,98.454724,0,93.370673,0,93.370673,0,69.779512,0,69.779512,0,74.782494,0,74.782494,0,82.894300,0,82.894300,0,75.815973,0,75.815973,0,90.375016,0,90.375016,0,84.424634,0,84.424634,0,98.645900,0,98.645900,1,0.000000,0.000000
25.300000,49.379640,3.077477,46.302164,23.166213,51.085493,3.077477,48.008017,20.952837,42.626184,3.077477,39.548707,18.656901,56.447493,3.077477,53.370017,16.275327,50.810014,3.077477,47.732537,13.804920,60.188925,3.077477,57.111449,11.242367,66.012310,3.077477,62.934834,8.584231,83.212660,3.077477,80.135183,5.826946,74.898797,3.077477,71.821321,2.966814,85.539020,3.077477,82.461544,0,81.297885,0,81.297885,0,69.832980,0,69.832980,0,51.985985,0,51.985985,0,52.650325,0,52.650325,0,51.908728,0,51.908728,0,56.517288,0,56.517288,0,50.277207,0,50.277207,0,66.140438,0,66.140438,0,53.909436,0,53.909436,0,47.675968,0,47.675968,1,0.000000,0.000000
25.300000,49.797807,3.077477,46.720331,23.166213,54.510644,3.077477,51.433168,20.952837,43.005103,3.077477,39.927626,18.656901,39.283692,3.077477,36.206216,16.275327,32.513101,3.077477,29.435624,13.804920,37.372446,3.077477,34.294969,11.242367,42.280796,3.077477,39.203319,8.584231,42.910396,3.077477,39.832919,5.826946,46.395710,3.077477,43.318234,2.966814,44.303083,3.077477,41.225607,0,37.262303,0,37.262303,0,47.748797,0,47.748797,0,49.042546,0,49.042546,0,68.732056,0,68.732056,0,71.014911,0,71.014911,0,58.508436,0,58.508436,0,62.169990,0,62.169990,0,59.073834,0,59.073834,0,54.629709,0,54.629709,0,71.667310,0,71.667310,1,0.000000,0.000000
