Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
20.000000,17.293931,0.000000,17.293931,20.746000,17.810376,0.000000,17.810376,21.519826,22.822619,0.000000,22.822619,22.322515,26.612172,0.000000,26.612172,23.155145,24.206717,0.000000,24.206717,24.018832,16.102369,0.000000,16.102369,24.914734,14.178698,0.000000,14.178698,25.844054,13.434540,0.000000,13.434540,26.808037,11.074549,0.000000,11.074549,27.807977,13.601798,0.000000,13.601798,28.845215,15.002997,0.000000,15.002997,29.921141,19.286405,0.000000,19.286405,31.037200,17.191785,0.000000,17.191785,32.194887,13.658931,0.000000,13.658931,33.395757,16.453768,0.000000,16.453768,34.641418,17.313496,0.000000,17.313496,35.933543,17.127579,0.000000,17.127579,37.273864,16.766183,0.000000,16.766183,38.664179,18.255542,0.000000,18.255542,40.106353,15.635904,0.000000,5.609316,0,15.000000,5.000000
20.000000,11.704246,0.000000,11.704246,20.746000,13.912245,0.000000,13.912245,21.519826,13.215498,0.000000,13.215498,22.322515,14.499296,0.000000,14.499296,23.155145,17.451885,0.000000,17.451885,24.018832,19.047919,0.000000,19.047919,24.914734,19.666706,0.000000,19.666706,25.844054,19.122419,0.000000,19.122419,26.808037,21.216240,0.000000,21.216240,27.807977,18.795507,0.000000,18.795507,28.845215,17.517875,0.000000,17.517875,29.921141,18.007248,0.000000,18.007248,31.037200,14.351195,0.000000,14.351195,32.194887,13.806537,0.000000,13.806537,33.395757,10.439588,0.000000,10.439588,34.641418,7.871704,0.000000,7.871704,35.933543,9.002138,0.000000,9.002138,37.273864,9.012934,0.000000,9.012934,38.664179,9.496645,0.000000,9.496645,40.106353,10.044522,0.000000,0.017933,0,15.000000,5.000000
20.000000,14.643360,0.000000,14.643360,20.746000,14.036919,0.000000,14.036919,21.519826,13.315818,0.000000,13.315818,22.322515,19.240940,0.000000,19.240940,23.155145,20.580743,0.000000,20.580743,24.018832,21.610558,0.000000,21.610558,24.914734,25.371108,0.000000,25.371108,25.844054,31.578693,0.000000,31.578693,26.808037,26.839451,0.000000,26.839451,27.807977,25.656493,0.000000,25.656493,28.845215,23.302257,0.000000,23.302257,29.921141,24.266208,0.000000,24.266208,31.037200,21.017271,0.000000,21.017271,32.194887,20.735239,0.000000,20.735239,33.395757,18.383705,0.000000,18.383705,34.641418,19.229679,0.000000,19.229679,35.933543,16.762644,0.000000,16.762644,37.273864,18.244278,0.000000,18.244278,38.664179,18.418385,0.000000,18.418385,40.106353,16.995538,0.000000,6.968950,0,15.000000,5.000000
20.000000,14.393390,0.000000,14.393390,20.746000,16.640091,0.000000,16.640091,21.519826,15.702004,0.000000,15.702004,22.322515,17.393259,0.000000,17.393259,23.155145,16.667265,0.000000,16.667265,24.018832,17.522785,0.000000,17.522785,24.914734,17.584166,0.000000,17.584166,25.844054,19.614779,0.000000,19.614779,26.808037,21.154319,0.000000,21.154319,27.807977,15.880291,0.000000,15.880291,28.845215,29.660563,0.000000,29.660563,29.921141,29.242682,0.000000,29.242682,31.037200,37.659102,0.471910,37.187192,31.722977,38.453318,0.551332,37.901986,32.354912,31.944475,0.000000,31.944475,33.561751,31.997873,0.000000,31.997873,34.813604,36.144867,0.320487,35.824380,35.791665,25.427707,0.000000,25.427707,37.126694,30.571659,0.000000,30.571659,38.511519,30.655869,0.000000,21.027989,0,14.403523,4.801174
20.000000,16.973427,0.000000,16.973427,20.746000,15.601187,0.000000,15.601187,21.519826,16.172738,0.000000,16.172738,22.322515,18.145778,0.000000,18.145778,23.155145,18.589403,0.000000,18.589403,24.018832,23.764055,0.000000,23.764055,24.914734,23.894056,0.000000,23.894056,25.844054,29.183424,0.000000,29.183424,26.808037,22.814475,0.000000,22.814475,27.807977,20.077613,0.000000,20.077613,28.845215,16.752138,0.000000,16.752138,29.921141,14.466800,0.000000,14.466800,31.037200,12.310506,0.000000,12.310506,32.194887,11.893574,0.000000,11.893574,33.395757,14.306221,0.000000,14.306221,34.641418,14.838417,0.000000,14.838417,35.933543,19.634482,0.000000,19.634482,37.273864,17.068738,0.000000,17.068738,38.664179,26.147208,0.000000,26.147208,40.106353,20.714564,0.000000,10.687975,0,15.000000,5.000000
20.000000,14.520991,0.000000,14.520991,20.746000,18.230138,0.000000,18.230138,21.519826,16.699591,0.000000,16.699591,22.322515,20.006350,0.000000,20.006350,23.155145,19.463327,0.000000,19.463327,24.018832,19.575664,0.000000,19.575664,24.914734,17.913064,0.000000,17.913064,25.844054,18.710412,0.000000,18.710412,26.808037,19.526610,0.000000,19.526610,27.807977,19.634159,0.000000,19.634159,28.845215,20.776878,0.000000,20.776878,29.921141,19.592286,0.000000,19.592286,31.037200,19.983198,0.000000,19.983198,32.194887,17.437356,0.000000,17.437356,33.395757,17.898376,0.000000,17.898376,34.641418,13.675102,0.000000,13.675102,35.933543,14.660112,0.000000,14.660112,37.273864,17.608723,0.000000,17.608723,38.664179,19.652249,0.000000,19.652249,40.106353,16.303276,0.000000,6.276688,0,15.000000,5.000000
20.000000,18.696080,0.000000,18.696080,20.746000,14.267740,0.000000,14.267740,21.519826,15.466837,0.000000,15.466837,22.322515,16.214683,0.000000,16.214683,23.155145,12.662651,0.000000,12.662651,24.018832,13.445540,0.000000,13.445540,24.914734,15.294629,0.000000,15.294629,25.844054,12.233496,0.000000,12.233496,26.808037,11.906959,0.000000,11.906959,27.807977,15.769814,0.000000,15.769814,28.845215,11.918190,0.000000,11.918190,29.921141,9.141153,0.000000,9.141153,31.037200,12.584504,0.000000,12.584504,32.194887,13.596474,0.000000,13.596474,33.395757,13.707695,0.000000,13.707695,34.641418,13.793626,0.000000,13.793626,35.933543,14.237488,0.000000,14.237488,37.273864,12.563831,0.000000,12.563831,38.664179,12.935821,0.000000,12.935821,40.106353,11.072998,0.000000,1.046410,0,15.000000,5.000000
20.000000,13.664613,0.000000,13.664613,20.746000,12.895696,0.000000,12.895696,21.519826,14.068009,0.000000,14.068009,22.322515,16.180093,0.000000,16.180093,23.155145,13.977141,0.000000,13.977141,24.018832,13.863942,0.000000,13.863942,24.914734,11.851355,0.000000,11.851355,25.844054,12.564265,0.000000,12.564265,26.808037,16.435278,0.000000,16.435278,27.807977,19.913473,0.000000,19.913473,28.845215,21.871724,0.000000,21.871724,29.921141,26.513839,0.000000,26.513839,31.037200,25.144705,0.000000,25.144705,32.194887,18.791610,0.000000,18.791610,33.395757,20.138912,0.000000,20.138912,34.641418,22.323420,0.000000,22.323420,35.933543,20.417228,0.000000,20.417228,37.273864,24.337976,0.000000,24.337976,38.664179,22.735539,0.000000,22.735539,40.106353,26.565323,0.000000,16.538735,0,15.000000,5.000000
20.000000,13.297928,0.000000,13.297928,20.746000,13.757314,0.000000,13.757314,21.519826,11.479224,0.000000,11.479224,22.322515,15.201300,0.000000,15.201300,23.155145,13.683128,0.000000,13.683128,24.018832,16.208867,0.000000,16.208867,24.914734,17.777103,0.000000,17.777103,25.844054,22.409154,0.000000,22.409154,26.808037,20.170233,0.000000,20.170233,27.807977,23.035643,0.000000,23.035643,28.845215,21.893506,0.000000,21.893506,29.921141,18.806009,0.000000,18.806009,31.037200,13.999816,0.000000,13.999816,32.194887,14.178723,0.000000,14.178723,33.395757,13.979011,0.000000,13.979011,34.641418,15.220096,0.000000,15.220096,35.933543,13.539643,0.000000,13.539643,37.273864,17.811608,0.000000,17.811608,38.664179,14.517801,0.000000,14.517801,40.106353,12.839129,0.000000,2.812541,0,15.000000,5.000000
20.000000,13.410541,0.000000,13.410541,20.746000,14.679707,0.000000,14.679707,21.519826,11.581266,0.000000,11.581266,22.322515,10.579091,0.000000,10.579091,23.155145,8.755772,0.000000,8.755772,24.018832,10.064393,0.000000,10.064393,24.914734,11.386211,0.000000,11.386211,25.844054,11.555762,0.000000,11.555762,26.808037,12.494356,0.000000,12.494356,27.807977,11.930812,0.000000,11.930812,28.845215,10.034732,0.000000,10.034732,29.921141,12.858742,0.000000,12.858742,31.037200,13.207149,0.000000,13.207149,32.194887,18.509530,0.000000,18.509530,33.395757,19.124303,0.000000,19.124303,34.641418,15.756311,0.000000,15.756311,35.933543,16.742367,0.000000,16.742367,37.273864,15.908573,0.000000,15.908573,38.664179,14.711771,0.000000,14.711771,40.106353,19.299994,0.000000,9.273406,0,15.000000,5.000000
