Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
25.300000,64.218132,3.077477,61.140655,23.166213,66.135864,3.077477,63.058387,20.952837,84.747991,3.077477,81.670515,18.656901,98.819864,3.077477,95.742387,16.275327,89.887608,3.077477,86.810131,13.804920,59.793465,2.685346,57.108118,11.634497,52.650230,1.971023,50.679207,10.097441,49.886925,1.694693,48.192233,8.779383,41.123491,0.818349,40.305142,8.288505,50.508009,1.756801,48.751208,6.840865,55.711130,2.277113,53.434017,4.818916,71.616851,3.077477,68.539375,1.921185,63.838829,1.992845,61.845983,0.000000,50.720162,0.000000,50.720162,0.000000,61.098324,0.000000,61.098324,0.000000,64.290780,0.000000,64.290780,0.000000,63.600408,0.000000,63.600408,0.000000,62.258425,0.000000,62.258425,0.000000,67.788913,0.000000,67.788913,0.000000,58.061325,0.000000,58.061325,1,0.000000,0.000000
25.300000,43.461767,1.052177,42.409590,25.191513,51.660803,1.872080,49.788723,24.259076,49.073548,1.613355,47.460193,23.550585,53.840721,2.090072,51.750649,22.338950,64.804666,3.077477,61.727189,20.094716,70.731272,3.077477,67.653796,17.766773,73.029035,3.077477,69.951558,15.351997,71.007916,3.077477,67.930439,12.847150,78.782971,3.077477,75.705494,10.248872,69.793983,3.077477,66.716507,7.553678,65.049711,3.077477,61.972234,4.757954,66.866915,3.077477,63.789439,1.857949,53.290771,1.927250,51.363521,0.000000,51.268274,0.000000,51.268274,0.000000,38.765671,0.000000,38.765671,0.000000,29.230260,0.000000,29.230260,0.000000,33.427937,0.000000,33.427937,0.000000,33.468029,0.000000,33.468029,0.000000,35.264209,0.000000,35.264209,0.000000,37.298657,0.000000,37.298657,1,0.000000,0.000000
25.300000,54.375677,2.143568,52.232109,24.100122,52.123758,1.918376,50.205382,23.080681,49.446070,1.650607,47.795463,22.290983,71.448024,3.077477,68.370547,20.044961,76.423160,3.077477,73.345684,17.715161,80.247206,3.077477,77.169729,15.298460,94.211382,3.077477,91.133905,12.791616,117.262213,3.077477,114.184737,10.191267,99.663827,3.077477,96.586350,7.493924,95.271111,3.077477,92.193634,4.695971,86.529049,3.077477,83.451573,1.793654,90.108518,1.860558,88.247961,0.000000,78.044134,0.000000,78.044134,0.000000,76.996855,0.000000,76.996855,0.000000,68.264825,0.000000,68.264825,0.000000,71.406209,0.000000,71.406209,0.000000,62.245283,0.000000,62.245283,0.000000,67.747087,0.000000,67.747087,0.000000,68.393603,0.000000,68.393603,0.000000,63.110099,0.000000,63.110099,1,0.000000,0.000000
25.300000,53.447456,2.050746,51.396711,24.192944,61.790206,2.885021,58.905185,22.210321,58.306777,2.536678,55.770099,20.502088,64.586970,3.077477,61.509493,18.189339,61.891111,2.895111,58.996000,15.972691,65.067942,3.077477,61.990466,13.490995,65.295868,3.077477,62.218391,10.916733,72.836214,3.077477,69.758737,8.246450,78.553036,3.077477,75.475560,5.476567,58.968814,2.602881,56.365932,3.077961,110.139558,3.077477,107.062081,0.115292,108.587824,0.119593,108.468231,0.000000,139.840799,0.000000,139.840799,0.000000,142.789986,0.000000,142.789986,0.000000,118.620483,0.000000,118.620483,0.000000,118.818767,0.000000,118.818767,0.000000,134.217940,0.000000,134.217940,0.000000,94.421551,0.000000,94.421551,0.000000,113.522761,0.000000,113.522761,0.000000,113.835461,0.000000,113.835461,1,0.000000,0.000000
25.300000,63.027993,3.008799,60.019194,23.234891,57.932408,2.499241,55.433167,21.602311,60.054768,2.711477,57.343291,19.696601,67.381324,3.077477,64.303847,17.353807,69.028649,3.077477,65.951173,14.923628,88.243856,3.077477,85.166379,12.402803,88.726596,3.077477,85.649119,9.787951,108.367779,3.077477,105.290303,7.075565,84.717750,3.077477,81.640274,4.262007,74.554871,3.077477,71.477394,1.343503,62.206273,1.393616,60.812658,0.000000,53.720052,0.000000,53.720052,0.000000,45.713014,0.000000,45.713014,0.000000,44.164806,0.000000,44.164806,0.000000,53.123768,0.000000,53.123768,0.000000,55.099987,0.000000,55.099987,0.000000,72.909377,0.000000,72.909377,0.000000,63.381916,0.000000,63.381916,0.000000,97.093298,0.000000,97.093298,0.000000,76.920080,0.000000,76.920080,1,0.000000,0.000000
25.300000,53.921281,2.098128,51.823153,24.145562,67.694580,3.077477,64.617104,21.968715,62.011148,2.907115,59.104033,19.881033,74.290248,3.077477,71.212772,17.545119,72.273822,3.077477,69.196345,15.122075,72.690965,3.077477,69.613488,12.608652,66.517178,3.077477,63.439701,10.001478,69.477996,3.077477,66.400520,7.297057,72.508811,3.077477,69.431335,4.491761,72.908179,3.077477,69.830702,1.581827,77.151472,1.640829,75.510643,0.000000,72.752687,0.000000,72.752687,0.000000,74.204275,0.000000,74.204275,0.000000,64.750715,0.000000,64.750715,0.000000,66.462635,0.000000,66.462635,0.000000,50.780214,0.000000,50.780214,0.000000,54.437883,0.000000,54.437883,0.000000,65.387059,0.000000,65.387059,0.000000,72.975350,0.000000,72.975350,0.000000,60.539498,0.000000,60.539498,1,0.000000,0.000000
25.300000,69.424777,3.077477,66.347301,23.166213,52.980876,2.004088,50.976788,22.026226,57.433520,2.449352,54.984168,20.398452,60.210523,2.727052,57.483470,18.432262,47.020643,1.408064,45.612578,17.711721,49.927771,1.698777,48.228994,16.673591,56.794054,2.385405,54.408649,14.910111,45.427047,1.248705,44.178342,14.217553,44.214509,1.127451,43.087058,13.620417,58.558575,2.561857,55.996717,11.566601,44.256214,1.131621,43.124592,10.866414,33.944149,0.100415,33.843734,11.171316,46.730459,1.379046,45.351413,10.208960,50.488239,1.754824,48.733415,8.834931,50.901242,1.796124,49.105117,7.368350,51.220333,1.828033,49.392300,5.815156,52.868540,1.992854,50.875686,4.039207,46.653694,1.371369,45.282325,2.818500,48.035017,1.509502,46.525515,1.414128,41.117733,0.817773,40.143519,0,0.234038,0.078013
25.300000,50.741262,1.780126,48.961136,24.463564,47.886017,1.494602,46.391415,23.881453,52.239206,1.929921,50.309286,22.842311,60.082080,2.714208,57.367872,20.980121,51.901782,1.896178,50.005604,19.866501,51.481436,1.854144,49.627293,18.753378,44.008030,1.106803,42.901227,18.346076,46.655303,1.371530,45.283772,17.658854,61.029666,2.808967,58.220699,15.508563,73.945365,3.077477,70.867888,13.009556,81.217001,3.077477,78.139524,10.417336,98.454724,3.077477,95.377247,7.728426,93.370673,3.077477,90.293196,4.939219,69.779512,3.077477,66.702035,2.045976,74.782494,2.122291,72.660203,0.000000,82.894300,0.000000,82.894300,0.000000,75.815973,0.000000,75.815973,0.000000,90.375016,0.000000,90.375016,0.000000,84.424634,0.000000,84.424634,0.000000,98.645900,0.000000,98.645900,1,0.000000,0.000000
25.300000,49.379640,1.643964,47.735676,24.599726,51.085493,1.814549,49.270944,23.702746,42.626184,0.968618,41.657565,23.618240,56.447493,2.350749,54.096744,22.148452,50.810014,1.787001,49.023012,21.187587,60.188925,2.724893,57.464033,19.252992,66.012310,3.077477,62.934834,16.893652,83.212660,3.077477,80.135183,14.446309,74.898797,3.077477,71.821321,11.907679,85.539020,3.077477,82.461544,9.274359,81.297885,3.077477,78.220409,6.542816,69.832980,3.077477,66.755503,3.709387,51.985985,1.904598,50.081386,1.943148,52.650325,1.971033,50.679293,0.044595,51.908728,0.046259,51.862470,0.000000,56.517288,0.000000,56.517288,0.000000,50.277207,0.000000,50.277207,0.000000,66.140438,0.000000,66.140438,0.000000,53.909436,0.000000,53.909436,0.000000,47.675968,0.000000,47.675968,1,0.000000,0.000000
25.300000,49.797807,1.685781,48.112027,24.557909,54.510644,2.157064,52.353580,23.316855,43.005103,1.006510,41.998592,23.180063,39.283692,0.634369,38.649323,23.410310,32.513101,0.000000,32.513101,24.283515,37.372446,0.443245,36.929201,24.746046,42.280796,0.934080,41.346716,24.734993,42.910396,0.997040,41.913356,24.660569,46.395710,1.345571,45.050139,24.234837,44.303083,1.136308,43.166775,24.002488,37.262303,0.432230,36.830073,24.465551,47.748797,1.480880,46.267917,23.897236,49.042546,1.610255,47.432291,23.178349,68.732056,3.077477,65.654579,20.965425,71.014911,3.077477,67.937435,18.669958,58.508436,2.556844,55.951593,16.809504,62.169990,2.922999,59.246991,14.513500,59.073834,2.613383,56.460451,12.441470,54.629709,2.168971,52.460738,10.736566,71.667310,3.077477,66.647396,0,2.905930,0.968643
