Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
27.000000,42.659694,0.971969,41.687725,27.035131,39.681401,0.674140,39.007261,27.369401,35.905792,0.296579,35.609213,28.093700,32.006361,0.000000,32.006361,29.141595,34.853797,0.191380,34.662417,30.037197,53.898055,2.095806,51.802250,29.061779,56.204493,2.326449,53.878044,27.819334,47.495420,1.455542,46.039878,27.401453,45.512839,1.257284,44.255555,27.166244,56.828395,2.388840,54.439556,25.790705,49.034032,1.609403,47.424629,25.143295,54.990616,2.205062,52.785554,23.876078,51.457511,1.851751,49.605760,22.914905,47.605208,1.466521,46.138687,22.303110,60.897220,2.795722,58.101498,20.339294,52.583475,1.964348,50.619128,19.133602,60.669411,2.772941,57.896470,17.074345,60.761006,2.782101,57.978905,14.929117,78.349095,3.284264,75.064832,12.201710,58.772922,2.583292,53.761803,0,3.632084,1.210695
27.000000,64.568071,3.162807,61.405264,24.844293,66.784121,3.284264,63.499858,22.486721,78.471327,3.284264,75.187063,20.041213,89.972511,3.284264,86.688248,17.504486,82.933821,3.284264,79.649557,14.873140,94.929929,3.284264,91.645665,12.143645,91.067543,3.284264,87.783280,9.312339,102.458879,3.284264,99.174615,6.375426,105.907470,3.284264,102.623207,3.328966,95.869774,3.284264,92.585510,0.168873,109.327734,0.175172,109.152562,0.000000,120.264905,0.000000,120.264905,0.000000,122.300779,0.000000,122.300779,0.000000,128.796742,0.000000,128.796742,0.000000,164.152589,0.000000,164.152589,0.000000,174.970574,0.000000,174.970574,0.000000,126.543235,0.000000,126.543235,0.000000,166.864655,0.000000,166.864655,0.000000,194.337356,0.000000,194.337356,0.000000,203.685264,0.000000,203.685264,1,0.000000,0.000000
27.000000,49.483300,1.654330,47.828970,26.352770,48.582390,1.564239,47.018151,25.771489,60.501567,2.756157,57.745410,23.976609,62.390050,2.945005,59.445045,21.925932,57.608781,2.466878,55.141903,20.276891,63.744461,3.080446,60.664015,17.952773,59.255599,2.631560,56.624039,15.990851,50.679341,1.773934,48.905407,14.813376,37.747843,0.480784,37.267059,14.885131,40.006932,0.706693,39.300239,14.733653,57.720689,2.478069,55.242620,12.805149,53.907527,2.096753,51.810775,11.186029,56.294181,2.335418,53.958763,9.267849,58.588347,2.564835,56.023512,7.048705,55.419299,2.247930,53.171369,5.063692,62.348608,2.940861,59.407747,2.311707,65.052590,2.397934,62.654656,0.000000,57.872033,0.000000,57.872033,0.000000,56.388322,0.000000,56.388322,0.000000,57.434471,0.000000,57.434471,1,0.000000,0.000000
27.000000,51.578419,1.863842,49.714577,26.143258,64.145129,3.120513,61.024616,23.997889,53.773977,2.083398,51.690579,22.809612,47.127109,1.418711,45.708398,22.241700,40.698332,0.775833,39.922499,22.295482,43.643656,1.070366,42.573290,22.056738,31.072271,0.000000,31.072271,22.879455,39.681918,0.674192,39.007726,23.058666,38.689038,0.574904,38.114134,23.343851,42.690033,0.975003,41.715030,23.239573,45.628840,1.268884,44.359956,22.837525,47.403624,1.446362,45.957262,22.243003,40.367220,0.742722,39.624498,22.329945,49.496312,1.655631,47.840681,21.507220,61.759988,2.881999,58.877989,19.427441,58.875734,2.593573,56.282161,17.558511,77.491960,3.284264,74.207696,14.929180,70.443521,3.284264,67.159258,12.201775,76.662406,3.284264,73.378142,9.372637,68.980199,3.284264,64.144318,0,2.321255,0.773752
27.000000,58.823662,2.588366,56.235296,25.418734,72.565994,3.284264,69.281731,23.082589,73.084793,3.284264,69.800530,20.659306,75.989820,3.284264,72.705557,18.145635,64.424583,3.148458,61.276125,15.674009,71.526000,3.284264,68.241736,12.974386,57.254749,2.431475,54.823274,11.026855,56.169158,2.322916,53.846242,9.115241,66.250493,3.284264,62.966229,6.170976,55.363938,2.242394,53.121544,4.158760,46.502066,1.356207,45.145860,2.957675,39.446638,0.650664,38.795974,2.417332,44.988534,1.204853,43.783681,1.302645,43.616266,1.067627,42.548640,0.283608,43.599642,0.294186,43.305456,0.000000,45.156637,0.000000,45.156637,0.000000,38.999941,0.000000,38.999941,0.000000,45.485854,0.000000,45.485854,0.000000,42.527899,0.000000,42.527899,0.000000,46.085238,0.000000,46.085238,1,0.000000,0.000000
27.000000,50.534123,1.759412,48.774711,26.247688,51.075477,1.813548,49.261930,25.413179,41.482363,0.854236,40.628127,25.506854,35.773002,0.283300,35.489702,26.174959,36.999761,0.405976,36.593785,26.745309,28.965360,0.000000,28.965360,27.742909,27.317904,0.000000,27.317904,28.777720,33.948140,0.100814,33.847326,29.750315,36.384095,0.344409,36.039685,30.515592,35.460860,0.252086,35.208774,31.401738,34.646077,0.170608,34.475469,32.402415,30.528157,0.000000,30.528157,33.611025,36.022394,0.308239,35.714155,34.556477,43.514964,1.057496,42.457468,34.787937,47.460091,1.452009,46.008081,34.633518,43.841384,1.090138,42.751246,34.835210,45.756452,1.281645,44.474807,34.852918,45.226141,1.228614,43.997527,34.924317,51.030004,1.809000,49.221003,34.417994,59.978275,2.703827,49.321599,0,11.897638,3.965879
27.000000,66.095216,3.284264,62.810952,24.722836,70.740725,3.284264,67.456461,22.360735,90.288001,3.284264,87.003738,19.910527,81.204711,3.284264,77.920447,17.368926,96.175717,3.284264,92.891453,14.732523,100.503268,3.284264,97.219005,11.997783,95.807822,3.284264,92.523559,9.161037,95.968189,3.284264,92.683925,6.218480,77.714229,3.284264,74.429965,3.166166,83.619215,3.284264,80.334952,0.000000,80.039958,0.000000,80.039958,0.000000,95.885954,0.000000,95.885954,0.000000,110.351948,0.000000,110.351948,0.000000,88.913535,0.000000,88.913535,0.000000,79.046996,0.000000,79.046996,0.000000,76.822474,0.000000,76.822474,0.000000,77.561044,0.000000,77.561044,0.000000,70.811336,0.000000,70.811336,0.000000,62.107906,0.000000,62.107906,0.000000,64.705308,0.000000,64.705308,1,0.000000,0.000000
27.000000,60.635358,2.769536,57.865822,25.237564,60.439935,2.749994,57.689942,23.428932,75.646082,3.284264,72.361818,21.018568,95.051601,3.284264,91.767337,18.518297,91.601983,3.284264,88.317720,15.924766,74.841913,3.284264,71.557649,13.234496,76.887548,3.284264,73.603284,10.443879,75.063655,3.284264,71.779391,7.549172,87.625032,3.284264,84.340769,4.546493,69.184447,3.284264,65.900184,1.431813,71.432284,1.485220,69.947064,0.000000,70.821912,0.000000,70.821912,0.000000,71.455197,0.000000,71.455197,0.000000,54.398427,0.000000,54.398427,0.000000,42.662064,0.000000,42.662064,0.000000,46.377607,0.000000,46.377607,0.000000,37.060561,0.000000,37.060561,0.000000,43.836733,0.000000,43.836733,0.000000,60.710024,0.000000,60.710024,0.000000,61.431565,0.000000,61.431565,1,0.000000,0.000000
27.000000,75.162001,3.284264,71.877738,24.722836,64.948141,3.200814,61.747327,22.444184,58.996763,2.605676,56.391087,20.675676,63.630580,3.069058,60.561522,18.377821,60.927330,2.798733,58.128597,16.264580,64.626188,3.168619,61.457569,13.702630,65.532725,3.259273,62.273453,10.954466,55.496942,2.255694,53.241248,9.107373,55.622972,2.268297,53.354675,7.178781,79.649370,3.284264,76.365107,4.162286,65.576971,3.263697,62.313274,1.053842,81.822335,1.093151,80.729184,0.000000,80.555147,0.000000,80.555147,0.000000,57.421508,0.000000,57.421508,0.000000,79.931271,0.000000,79.931271,0.000000,112.937142,0.000000,112.937142,0.000000,74.918264,0.000000,74.918264,0.000000,61.466924,0.000000,61.466924,0.000000,56.632682,0.000000,56.632682,0.000000,52.019057,0.000000,52.019057,1,0.000000,0.000000
27.000000,52.992453,2.005245,50.987208,26.001855,55.013750,2.207375,52.806375,24.764349,64.111681,3.117168,60.994513,22.570891,69.416196,3.284264,66.131933,20.128522,64.332566,3.139257,61.193309,17.740059,64.582158,3.164216,61.417942,15.237547,59.226292,2.628629,56.597663,13.177279,70.926005,3.284264,67.641742,10.384528,72.009368,3.284264,68.725105,7.487607,90.661700,3.284264,87.377437,4.482631,112.224442,3.284264,108.940178,1.365570,100.568624,1.416506,99.152119,0.000000,96.382490,0.000000,96.382490,0.000000,92.608666,0.000000,92.608666,0.000000,82.152786,0.000000,82.152786,0.000000,88.823466,0.000000,88.823466,0.000000,102.788908,0.000000,102.788908,0.000000,94.240695,0.000000,94.240695,0.000000,85.352505,0.000000,85.352505,0.000000,88.261505,0.000000,88.261505,1,0.000000,0.000000
27.000000,61.422128,2.848213,58.573915,25.158887,70.042957,3.284264,66.758694,22.813050,70.483966,3.284264,67.199702,20.379713,63.136645,3.019664,60.116980,18.120212,56.006182,2.306618,53.699564,16.489478,64.009988,3.106999,60.902989,13.997537,56.565583,2.362558,54.203024,12.157087,47.737320,1.479732,46.257588,11.130814,54.315105,2.137510,52.177594,9.408483,58.271128,2.533113,55.738016,7.226306,47.866622,1.492662,46.373960,6.003185,60.107414,2.716741,57.390673,3.510363,62.665068,2.972507,59.692561,0.668793,76.427466,0.693739,75.733727,0.000000,71.963007,0.000000,71.963007,0.000000,83.624786,0.000000,83.624786,0.000000,108.243480,0.000000,108.243480,0.000000,72.458814,0.000000,72.458814,0.000000,69.713614,0.000000,69.713614,0.000000,79.027081,0.000000,79.027081,1,0.000000,0.000000
27.000000,50.159726,1.721973,48.437753,26.285127,51.200954,1.826095,49.374858,25.439467,67.804530,3.284264,64.520267,23.104096,57.311361,2.437136,54.874225,21.528743,46.403490,1.346349,45.057141,20.985416,49.144762,1.620476,47.524285,20.147696,59.787969,2.684797,57.103172,18.214408,60.552777,2.761278,57.791499,16.132527,51.058157,1.811816,49.246341,14.922455,45.942534,1.300253,44.642281,14.178809,48.522297,1.558230,46.964068,13.149449,45.036126,1.209613,43.826514,12.430311,37.938679,0.499868,37.438811,12.394093,37.182501,0.424250,36.758251,12.432143,35.228701,0.228870,34.999831,12.666992,30.364627,0.000000,30.364627,13.139471,36.298274,0.335827,35.962447,13.293745,41.426417,0.848642,40.577775,12.940960,46.096710,1.315671,44.781039,12.107987,49.380842,1.644084,45.106002,0,3.935669,1.311890
27.000000,59.370009,2.643001,56.727008,25.364099,59.760867,2.682087,57.078781,23.628093,68.632769,3.284264,65.348505,21.225158,75.780251,3.284264,72.495988,18.732593,50.201043,1.726104,48.474939,17.705214,43.075044,1.013504,42.061539,17.352114,43.349886,1.040989,42.308897,16.958359,45.505947,1.256595,44.249352,16.334311,38.679796,0.573980,38.105817,16.369602,40.619695,0.767969,39.851725,16.212218,42.431778,0.949178,41.482600,15.867756,37.445767,0.450577,36.995190,16.009047,39.629980,0.668998,38.960982,15.937186,55.204057,2.226406,52.977651,14.305238,55.652531,2.271253,53.381278,12.567570,57.649226,2.470923,55.178303,10.565418,54.363155,2.142315,52.220839,8.817192,73.392325,3.284264,70.108062,5.861810,79.570487,3.284264,76.286224,2.796192,82.975733,2.900490,80.075243,1,0.000000,0.000000
27.000000,55.337705,2.239770,53.097934,25.767330,46.794379,1.385438,45.408941,25.343013,52.356542,1.941654,50.414888,24.346653,63.647434,3.070743,60.576691,22.184040,57.152539,2.421254,54.731285,20.590251,48.941508,1.600151,47.341357,19.758116,47.311293,1.437129,45.874164,19.057965,49.224494,1.628449,47.596044,18.140377,39.836638,0.689664,39.146974,18.127350,48.494753,1.555475,46.939278,17.248025,57.454889,2.451489,55.003400,15.439887,59.165205,2.622520,56.542684,13.393274,52.932244,1.999224,50.933019,11.893619,50.230216,1.729022,48.501195,10.608229,36.467967,0.352797,36.115170,10.651120,49.849373,1.690937,48.158435,9.357469,66.494852,3.284264,63.210588,6.422239,67.162548,3.284264,63.878285,3.377525,82.169532,3.284264,78.885268,0.219243,100.553578,0.227421,100.326157,1,0.000000,0.000000
27.000000,48.781523,1.584152,47.197371,26.422948,31.111424,0.000000,31.111424,27.408524,22.838259,0.000000,22.838259,28.430862,20.138329,0.000000,20.138329,29.491333,20.972252,0.000000,20.972252,30.591359,18.411776,0.000000,18.411776,31.732417,15.282060,0.000000,15.282060,32.916036,15.916055,0.000000,15.916055,34.143804,17.902514,0.000000,17.902514,35.417368,21.354785,0.000000,21.354785,36.738436,23.524978,0.000000,23.524978,38.108780,29.443160,0.000000,29.443160,39.530237,32.128209,0.000000,32.128209,41.004715,26.749131,0.000000,26.749131,42.534191,20.170807,0.000000,20.170807,44.120716,17.402701,0.000000,17.402701,45.766419,19.230136,0.000000,19.230136,47.473507,17.631493,0.000000,17.631493,49.244268,21.837374,0.000000,21.837374,51.081080,23.138202,0.000000,10.367932,0,19.104609,6.368203
27.000000,59.422986,2.648299,56.774687,25.358801,79.523301,3.284264,76.239037,23.020421,104.231706,3.284264,100.947443,20.594819,74.211263,3.284264,70.926999,18.078743,66.852737,3.284264,63.568473,15.468816,57.853072,2.491307,55.361765,13.554496,46.432206,1.349221,45.082985,12.710858,55.711065,2.277107,53.433959,10.907866,50.889104,1.794910,49.094194,9.519819,54.719953,2.177995,52.541958,7.696913,52.946571,2.000657,50.945914,5.983351,49.171488,1.623149,47.548339,4.583381,49.122108,1.618211,47.503897,3.136131,45.838075,1.289807,44.548267,1.963301,46.739999,1.380000,45.359999,0.656532,51.774684,0.681021,51.093664,0.000000,38.324204,0.000000,38.324204,0.000000,34.428273,0.000000,34.428273,0.000000,36.899130,0.000000,36.899130,0.000000,32.154800,0.000000,32.154800,1,0.000000,0.000000
27.000000,57.331031,2.439103,54.891928,25.567997,57.996521,2.505652,55.490869,24.016031,53.291752,2.035175,51.256577,22.876654,54.394684,2.145468,52.249216,21.584485,60.165628,2.722563,57.443065,19.667023,62.111280,2.917128,59.194152,17.483475,45.497252,1.255725,44.241527,16.879883,46.971568,1.403157,45.568411,16.106346,42.049673,0.910967,41.138706,15.796146,36.438547,0.349855,36.088692,16.035487,37.518075,0.457808,37.060268,16.175803,32.792455,0.000000,32.792455,16.779161,34.455312,0.151531,34.303781,17.253492,36.228212,0.328821,35.899391,17.568226,33.259140,0.031914,33.227226,18.191607,38.648302,0.570830,38.077472,18.299324,25.323571,0.000000,25.323571,18.981889,27.483152,0.000000,27.483152,19.689913,26.561763,0.000000,26.561763,20.424347,31.495025,0.000000,26.388938,0,7.638820,2.546273
27.000000,52.127061,1.918706,50.208355,26.088394,69.455718,3.284264,66.171454,23.777228,56.937034,2.399703,54.537330,22.264415,65.248279,3.230828,62.017451,19.864050,65.691852,3.275185,62.416666,17.329793,84.980579,3.284264,81.696316,14.691931,82.757053,3.284264,79.472790,11.955677,92.498595,3.284264,89.214331,9.117360,77.718676,3.284264,74.434412,6.173174,66.928278,3.284264,63.644015,3.119170,71.053368,3.235515,67.817853,0.000000,79.020687,0.000000,79.020687,0.000000,66.111285,0.000000,66.111285,0.000000,65.894512,0.000000,65.894512,0.000000,59.894463,0.000000,59.894463,0.000000,54.128456,0.000000,54.128456,0.000000,50.224861,0.000000,50.224861,0.000000,49.003744,0.000000,49.003744,0.000000,54.003437,0.000000,54.003437,0.000000,47.469967,0.000000,47.469967,1,0.000000,0.000000
27.000000,55.532135,2.259214,53.272922,25.747886,38.386672,0.544667,37.842005,26.163615,34.718092,0.177809,34.540283,26.961709,43.599194,1.065919,42.533274,26.901462,37.728101,0.478810,37.249291,27.426076,33.046001,0.010600,33.035401,28.438468,29.959285,0.000000,29.959285,29.499223,25.681750,0.000000,25.681750,30.599544,22.316878,0.000000,22.316878,31.740907,18.434953,0.000000,18.434953,32.924843,17.242036,0.000000,17.242036,34.152940,15.243609,0.000000,15.243609,35.426844,16.027155,0.000000,16.027155,36.748266,16.172297,0.000000,16.172297,38.118976,17.319372,0.000000,17.319372,39.540814,20.179579,0.000000,20.179579,41.015686,22.122845,0.000000,22.122845,42.545571,25.363345,0.000000,25.363345,44.132521,26.119241,0.000000,26.119241,45.778664,26.005425,0.000000,14.560759,0,17.121476,5.707159
27.000000,46.946116,1.400612,45.545505,26.606488,45.601974,1.266197,44.335777,26.332713,59.289581,2.634958,56.654623,24.679965,81.378932,3.284264,78.094669,22.316264,78.506197,3.284264,75.221934,19.864397,73.286791,3.284264,70.002527,17.321076,74.623912,3.284264,71.339648,14.682889,68.770321,3.284264,65.486058,11.946297,63.022605,3.008261,60.014345,9.383633,65.457526,3.251753,62.205773,6.481890,57.107939,2.416794,54.691145,4.306871,55.507361,2.256736,53.250625,2.210781,55.992164,2.293243,53.698921,0.000000,62.107044,0.000000,62.107044,0.000000,59.446770,0.000000,59.446770,0.000000,77.622621,0.000000,77.622621,0.000000,69.840034,0.000000,69.840034,0.000000,82.088396,0.000000,82.088396,0.000000,76.654680,0.000000,76.654680,0.000000,67.861093,0.000000,67.861093,1,0.000000,0.000000
27.000000,45.934921,1.299492,44.635429,26.707608,46.934604,1.399460,45.535143,26.304341,43.251885,1.031189,42.220697,26.254305,48.465431,1.552543,46.912888,25.681047,37.482198,0.454220,37.027978,26.184730,38.562527,0.562253,38.000274,26.599168,45.484121,1.254412,44.229709,26.336905,50.425373,1.748537,48.676836,25.570734,45.277933,1.233793,44.044140,25.290729,36.529077,0.358908,36.170169,25.875166,34.615697,0.167570,34.448128,26.672740,42.123958,0.918396,41.205562,26.749237,56.944452,2.400445,54.544006,25.346539,67.096365,3.284264,63.812102,23.007701,75.816595,3.284264,72.532331,20.581625,89.179344,3.284264,85.895080,18.065056,74.673549,3.284264,71.389285,15.454619,64.198046,3.125805,61.072242,12.905272,64.211919,3.127192,61.084727,10.259446,79.641753,3.284264,74.584169,0,2.652927,0.884309
27.000000,60.344390,2.740439,57.603951,25.266661,57.581271,2.464127,55.117144,23.744980,51.818140,1.887814,49.930326,22.742854,62.679006,2.973901,59.705106,20.617262,77.035058,3.284264,73.750794,18.102022,69.569289,3.284264,66.285026,15.492964,88.477157,3.284264,85.192893,12.786588,90.290588,3.284264,87.006324,9.979265,85.226568,3.284264,81.942305,7.067228,76.365810,3.284264,73.081547,4.046572,86.429489,3.284264,83.145226,0.913245,75.302679,0.947309,74.355370,0.000000,72.043751,0.000000,72.043751,0.000000,76.678469,0.000000,76.678469,0.000000,67.818465,0.000000,67.818465,0.000000,60.178644,0.000000,60.178644,0.000000,78.022136,0.000000,78.022136,0.000000,75.569738,0.000000,75.569738,0.000000,61.093859,0.000000,61.093859,0.000000,67.521273,0.000000,67.521273,1,0.000000,0.000000
27.000000,60.856692,2.791669,58.065023,25.215431,59.925674,2.698567,57.227106,23.457399,71.997246,3.284264,68.712983,21.048096,87.454937,3.284264,84.170674,18.548927,95.802516,3.284264,92.518252,15.956538,71.000025,3.284264,67.715762,13.267454,75.781499,3.284264,72.497235,10.478066,77.091188,3.284264,73.806925,7.584635,70.459186,3.284264,67.174922,4.583278,59.740260,2.680026,57.060234,2.074208,69.988815,2.151576,67.837239,0.000000,83.644553,0.000000,83.644553,0.000000,78.674810,0.000000,78.674810,0.000000,75.488642,0.000000,75.488642,0.000000,81.275065,0.000000,81.275065,0.000000,83.190615,0.000000,83.190615,0.000000,67.876576,0.000000,67.876576,0.000000,67.219348,0.000000,67.219348,0.000000,68.352641,0.000000,68.352641,0.000000,74.312284,0.000000,74.312284,1,0.000000,0.000000
27.000000,60.195212,2.725521,57.469691,25.281579,64.895423,3.195542,61.699881,23.029039,74.850768,3.284264,71.566504,20.603759,86.085261,3.284264,82.800998,18.088016,57.152151,2.421215,54.730936,16.341484,53.608759,2.066876,51.541883,14.884145,51.745407,1.880541,49.864866,13.558783,40.487698,0.754770,39.732928,13.309756,39.411544,0.647154,38.764390,13.159055,41.246520,0.830652,40.415868,12.819236,47.369849,1.442985,45.926864,11.854408,37.618399,0.467840,37.150559,11.828738,38.535185,0.559519,37.975667,11.710431,40.902431,0.796243,40.106188,11.350987,52.722268,1.978227,50.744041,9.796152,55.219420,2.227942,52.991478,7.933607,52.447790,1.950779,50.497011,6.278751,39.881342,0.694134,39.187208,5.818815,38.347919,0.540792,37.807127,5.495065,39.263148,0.632315,37.409461,0,1.827199,0.609066
27.000000,34.432434,0.149243,34.283191,27.857857,40.924507,0.798451,40.126056,28.098504,37.788440,0.484844,37.303596,28.661734,32.765969,0.000000,32.765969,29.730817,35.868008,0.292801,35.575207,30.546976,37.604025,0.466402,37.137622,31.219975,32.929318,0.000000,32.929318,32.384480,37.715420,0.477542,37.237878,33.114879,30.564675,0.000000,30.564675,34.350064,29.826579,0.000000,29.826579,35.631322,25.256881,0.000000,25.256881,36.960370,32.887289,0.000000,32.887289,38.338992,26.171796,0.000000,26.171796,39.769036,20.681932,0.000000,20.681932,41.252421,25.480047,0.000000,25.480047,42.791137,35.380886,0.244089,35.136798,44.143158,32.458294,0.000000,32.458294,45.789697,36.648650,0.370865,36.277785,47.126788,43.080059,1.014006,42.066053,47.870611,50.353008,1.741301,37.063726,0,17.276038,5.758679
27.000000,63.129776,3.018978,60.110799,24.988122,73.043727,3.284264,69.759463,22.635916,83.160965,3.284264,79.876701,20.195972,74.307345,3.284264,71.023081,17.665018,68.718287,3.284264,65.434024,15.039660,86.707589,3.284264,83.423326,12.316376,95.765438,3.284264,92.481174,9.491513,64.675564,3.173556,61.502008,6.671990,78.287994,3.284264,75.003730,3.636592,56.286167,2.334617,53.951551,1.437620,50.786883,1.491243,49.295640,0.000000,60.315778,0.000000,60.315778,0.000000,64.697224,0.000000,64.697224,0.000000,60.530849,0.000000,60.530849,0.000000,52.223516,0.000000,52.223516,0.000000,55.510192,0.000000,55.510192,0.000000,57.967926,0.000000,57.967926,0.000000,57.993499,0.000000,57.993499,0.000000,60.815048,0.000000,60.815048,0.000000,60.330812,0.000000,60.330812,1,0.000000,0.000000
27.000000,56.369470,2.342947,54.026523,25.664153,47.762031,1.482203,46.279828,25.139223,44.287490,1.134749,43.152741,24.942167,56.619905,2.367990,54.251914,23.504519,61.301201,2.836120,58.465080,21.545118,59.197300,2.625730,56.571570,19.723021,49.977476,1.703748,48.273729,18.754942,64.097472,3.115747,60.981725,16.338754,58.870232,2.593023,56.277209,14.355166,58.731234,2.579123,56.152111,12.311490,57.144613,2.420461,54.724152,10.350248,56.139575,2.319958,53.819618,8.416354,55.218120,2.227812,52.990308,6.502472,58.750855,2.581085,56.169769,4.163929,53.582240,2.064224,51.518016,2.255020,58.741547,2.339132,56.402415,0.000000,57.858445,0.000000,57.858445,0.000000,58.853105,0.000000,58.853105,0.000000,54.154674,0.000000,54.154674,0.000000,52.530334,0.000000,52.530334,1,0.000000,0.000000
27.000000,61.338774,2.839877,58.498897,25.167223,57.085258,2.414526,54.670732,23.691434,55.074552,2.213455,52.861097,22.361669,54.924104,2.198410,52.725693,20.997349,41.108728,0.816873,40.291855,20.963678,51.246047,1.830605,49.415442,19.915018,53.677313,2.073731,51.603581,18.584117,64.401986,3.146199,61.255787,16.131106,42.216086,0.927609,41.288477,15.805188,47.125324,1.418532,45.706791,14.976189,45.790230,1.285023,44.505207,14.249778,60.402508,2.746251,57.656257,12.035044,58.805244,2.586524,56.218720,9.897426,54.504714,2.156471,52.348243,8.110129,50.698616,1.775862,48.922754,6.636775,50.507515,1.756751,48.750763,5.127576,61.766271,2.882627,58.883644,2.436207,62.948460,2.527078,60.421383,0.000000,99.710152,0.000000,99.710152,0.000000,97.006244,0.000000,97.006244,1,0.000000,0.000000
27.000000,50.814964,1.787496,49.027468,26.219604,38.563242,0.562324,38.000918,26.635271,48.819114,1.587911,47.231202,26.040855,55.522775,2.258277,53.264497,24.753901,57.841563,2.490156,55.351407,23.187065,51.897968,1.895797,50.002171,22.156146,57.198039,2.425804,54.772235,20.556767,74.561473,3.284264,71.277209,18.039270,62.216701,2.927670,59.289031,15.784465,58.656872,2.571687,56.085185,13.801538,66.149435,3.284264,62.865172,11.032072,65.579687,3.263969,62.315718,8.179600,66.335781,3.284264,63.051518,5.200436,84.313475,3.284264,81.029211,2.110148,94.783226,2.188857,92.594369,0.000000,95.961349,0.000000,95.961349,0.000000,92.353105,0.000000,92.353105,0.000000,82.203205,0.000000,82.203205,0.000000,96.774528,0.000000,96.774528,0.000000,87.559894,0.000000,87.559894,1,0.000000,0.000000
27.000000,49.372342,1.643234,47.729108,26.363866,68.275488,3.284264,64.991224,24.062974,73.610936,3.284264,70.326672,21.676260,53.998375,2.105837,51.892537,20.378947,51.891285,1.895128,49.996156,19.243953,44.754271,1.181427,43.572844,18.780325,38.013040,0.507304,37.505736,18.973528,35.418494,0.247849,35.170644,19.433391,34.176221,0.123622,34.052599,20.034634,47.436067,1.449607,45.986460,19.332319,53.633294,2.069329,51.563965,17.984085,61.592030,2.865203,58.726827,15.789689,93.260711,3.284264,89.976447,13.094381,98.446526,3.284264,95.162263,10.298538,91.401039,3.284264,88.116775,7.398410,84.389938,3.284264,81.105674,4.390107,89.800832,3.284264,86.516568,1.269594,69.005276,1.316950,67.688326,0.000000,55.117186,0.000000,55.117186,0.000000,71.751731,0.000000,71.751731,1,0.000000,0.000000
27.000000,62.154632,2.921463,59.233169,25.085637,54.384761,2.144476,52.240285,23.876855,77.995569,3.284264,74.711305,21.483198,59.884300,2.694430,57.189870,19.590091,55.542468,2.260247,53.282221,18.060555,64.661646,3.172165,61.489481,15.562049,57.261482,2.432148,54.829333,13.710365,53.864913,2.092491,51.772421,12.129271,43.934561,1.099456,42.835105,11.482236,36.835511,0.389551,36.445960,11.520973,40.205220,0.726522,39.478698,11.224183,38.205574,0.526557,37.679017,11.116288,46.159120,1.321912,44.837208,10.209013,51.339225,1.839923,49.499303,8.749887,53.625696,2.068570,51.557127,7.007688,54.784871,2.184487,52.600384,5.084588,53.113570,2.017357,51.096213,3.256886,46.022012,1.308201,44.713811,2.070167,46.225098,1.328510,44.896588,0.818874,38.248542,0.530854,37.640910,0,0.114860,0.038287
27.000000,75.835564,3.284264,72.551301,24.722836,71.792692,3.284264,68.508429,22.360735,60.855620,2.791562,58.064058,20.403228,69.272055,3.284264,65.987792,17.880005,69.113452,3.284264,65.829188,15.262666,84.394995,3.284264,81.110731,12.547700,84.207695,3.284264,80.923431,9.731465,86.788260,3.284264,83.503996,6.810186,73.696307,3.284264,70.412043,3.779942,99.572483,3.284264,96.288219,0.636670,111.039261,0.660418,110.378843,0.000000,124.312396,0.000000,124.312396,0.000000,112.867165,0.000000,112.867165,0.000000,92.505313,0.000000,92.505313,0.000000,91.421816,0.000000,91.421816,0.000000,82.189622,0.000000,82.189622,0.000000,81.961545,0.000000,81.961545,0.000000,71.477429,0.000000,71.477429,0.000000,77.027018,0.000000,77.027018,0.000000,67.862895,0.000000,67.862895,1,0.000000,0.000000
27.000000,72.099166,3.284264,68.814902,24.722836,92.394881,3.284264,89.110618,22.360735,84.453290,3.284264,81.169026,19.910527,83.272791,3.284264,79.988527,17.368926,83.918449,3.284264,80.634186,14.732523,73.455612,3.284264,70.171349,11.997783,83.020060,3.284264,79.735797,9.161037,73.835804,3.284264,70.551540,6.218480,87.603640,3.284264,84.319377,3.166166,89.969680,3.284264,86.685416,0.000000,69.772179,0.000000,69.772179,0.000000,70.525939,0.000000,70.525939,0.000000,75.967044,0.000000,75.967044,0.000000,56.348533,0.000000,56.348533,0.000000,56.367254,0.000000,56.367254,0.000000,59.599875,0.000000,59.599875,0.000000,52.916337,0.000000,52.916337,0.000000,34.991065,0.000000,34.991065,0.000000,38.960533,0.000000,38.960533,0.000000,49.609166,0.000000,49.609166,1,0.000000,0.000000
