Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
57.500000,84.452031,5.151203,79.300828,54.493547,86.974004,5.403400,81.570603,51.122756,111.450455,6.994265,104.456190,46.035370,129.956105,6.994265,122.961840,40.758224,118.209466,6.994265,111.215201,35.284241,78.633237,4.569324,74.063913,32.031019,69.239307,3.629931,65.609376,29.595846,65.605337,3.266534,62.338803,27.433237,54.080713,2.114071,51.966642,26.342426,66.422112,3.348211,63.073901,23.976787,73.264636,4.032464,69.232173,20.838657,94.181945,6.124195,88.057751,15.491745,83.953217,5.101322,78.851896,10.968265,66.701111,3.376111,63.325000,8.001270,80.349232,4.740923,75.608309,3.558794,84.547570,3.691537,80.856032,0.000000,83.639675,0.000000,83.639675,0.000000,81.874859,0.000000,81.874859,0.000000,89.147898,0.000000,89.147898,0.000000,76.355333,0.000000,76.355333,1,0.000000,0.000000
57.500000,57.155735,2.421573,54.734161,57.223177,67.938129,3.499813,64.438317,55.857788,64.535680,3.159568,61.376112,54.781716,70.804898,3.786490,67.018408,53.038584,85.223371,5.228337,79.995034,49.788586,93.017337,6.007734,87.009604,45.637966,96.039081,6.309908,89.729173,41.030354,93.381146,6.044115,87.337032,36.516672,103.605972,6.994265,96.611707,30.884479,91.784727,5.884473,85.900254,26.151997,85.545625,5.260563,80.285063,21.866904,87.935396,5.499540,82.435856,17.183000,70.081670,3.714167,66.367503,14.109759,67.421922,3.448192,63.973730,11.187861,50.979990,1.803999,49.175991,9.801169,38.440153,0.550015,37.890138,9.616738,43.960438,1.102044,42.858394,8.873398,44.013162,1.107316,42.905846,8.097060,46.375284,1.343528,45.031756,7.055551,49.050747,1.611075,46.064070,0,2.057932,0.685977
57.500000,71.508408,3.856841,67.651567,55.787909,68.546953,3.560695,64.986258,54.308103,65.025577,3.208558,61.817019,53.125237,93.959923,6.101992,87.857931,49.004816,100.502630,6.756263,93.746367,44.076433,105.531559,6.994265,98.537294,38.726219,123.895579,6.994265,116.901314,33.176442,154.209284,6.994265,147.215019,27.419659,131.065984,6.994265,124.071719,21.448147,125.289208,6.994265,118.294943,15.253898,113.792690,6.994265,106.798425,8.828604,118.499982,6.994265,111.505717,2.163646,102.634341,2.244350,100.389991,0.000000,101.257085,0.000000,101.257085,0.000000,89.773760,0.000000,89.773760,0.000000,93.904934,0.000000,93.904934,0.000000,81.857576,0.000000,81.857576,0.000000,89.092893,0.000000,89.092893,0.000000,89.943114,0.000000,89.943114,0.000000,82.994879,0.000000,82.994879,1,0.000000,0.000000
57.500000,70.287723,3.734772,66.552951,55.909978,81.259113,4.831911,76.427202,53.163509,76.678122,4.373812,72.304310,50.772695,84.937083,5.199708,79.737375,47.466809,81.391811,4.845181,76.546630,44.392139,85.569601,5.262960,80.306641,40.785006,85.869342,5.292934,80.576407,37.013353,95.785505,6.284551,89.500955,32.109400,103.303589,6.994265,96.309324,26.312816,77.548754,4.460875,73.087879,22.833409,144.842416,6.994265,137.848151,16.690830,142.801762,6.994265,135.807497,10.319133,183.901948,6.994265,176.907683,3.709772,187.780368,3.848146,183.932222,0.000000,155.995519,0.000000,155.995519,0.000000,156.256278,0.000000,156.256278,0.000000,176.507435,0.000000,176.507435,0.000000,124.171968,0.000000,124.171968,0.000000,149.291602,0.000000,149.291602,0.000000,149.702829,0.000000,149.702829,1,0.000000,0.000000
57.500000,82.886903,4.994690,77.892212,54.650060,76.185797,4.324580,71.861217,52.363927,78.976871,4.603687,74.373184,49.713415,88.611884,5.567188,83.044696,46.000537,90.778251,5.783825,84.994426,41.932531,116.047800,6.994265,109.053535,36.502350,116.682641,6.994265,109.688377,30.869623,142.512385,6.994265,135.518120,25.026795,111.410686,6.994265,104.416421,18.966029,98.045679,6.510568,91.535111,13.162894,81.806275,4.886628,76.919648,8.767243,70.646209,3.770621,66.875588,5.323640,60.116307,2.717631,57.398676,2.804581,58.080288,2.514029,55.566260,0.395163,69.862047,0.409903,69.452144,0.000000,72.460934,0.000000,72.460934,0.000000,95.881721,0.000000,95.881721,0.000000,83.352340,0.000000,83.352340,0.000000,127.685531,0.000000,127.685531,0.000000,101.156120,0.000000,101.156120,1,0.000000,0.000000
57.500000,70.910840,3.797084,67.113756,55.847666,89.023842,5.608384,83.415458,52.322400,81.549670,4.860967,76.688703,49.413058,97.697678,6.475768,91.221910,44.780397,95.045915,6.210591,88.835323,40.240115,95.594491,6.265449,89.329042,35.475622,87.475463,5.453546,82.021916,31.345316,91.369178,5.842918,85.526260,26.671579,95.354945,6.241494,89.113450,21.424934,95.880145,6.294015,89.586131,15.930070,101.460419,6.852042,94.608377,9.672220,95.675661,6.273566,89.402095,3.759427,97.584617,3.899654,93.684963,0.000000,85.152421,0.000000,85.152421,0.000000,87.403734,0.000000,87.403734,0.000000,66.780084,0.000000,66.780084,0.000000,71.590214,0.000000,71.590214,0.000000,85.989265,0.000000,85.989265,0.000000,95.968481,0.000000,95.968481,0.000000,79.614331,0.000000,79.614331,1,0.000000,0.000000
57.500000,91.299191,5.835919,85.463272,53.808831,69.674132,3.673413,66.000718,52.142487,75.529718,4.258972,71.270746,49.828430,79.181702,4.624170,74.557531,47.062860,61.835944,2.889594,58.946349,45.928711,65.659052,3.271905,62.387147,44.369946,74.688769,4.174877,70.513892,41.850068,59.740237,2.680024,57.060213,40.731052,58.145652,2.520565,55.625087,39.729755,77.009257,4.406926,72.602331,36.804750,58.200496,2.526050,55.674447,35.651517,44.639298,1.169930,43.469368,35.811389,61.454329,2.851433,58.602896,34.295721,66.396113,3.345611,63.050501,32.229340,66.939245,3.399924,63.539320,30.031570,67.358876,3.441888,63.916988,27.709860,69.526402,3.658640,65.867762,25.084797,61.353377,2.841338,58.512039,23.179123,63.169927,3.022993,60.146935,21.020711,54.073141,2.113314,47.213979,0,7.099893,2.366631
57.500000,66.728859,3.378886,63.349973,56.265864,62.973981,3.003398,59.970583,55.361183,68.698777,3.575878,65.122899,53.850277,79.012790,4.607279,74.405511,51.251614,68.255036,3.531504,64.723533,49.631795,67.702248,3.476225,64.226023,48.006836,57.874115,2.493412,55.380704,47.304080,61.355492,2.841549,58.513943,46.226973,80.258941,4.731894,75.527047,43.219345,97.244129,6.430413,90.813716,38.401013,106.806918,6.994265,99.812653,32.839106,129.475916,6.994265,122.481651,27.069740,122.789978,6.994265,115.795713,21.085176,91.765696,5.882570,85.883126,15.989084,98.345021,6.540502,91.804519,10.044975,109.012702,6.994265,102.018437,3.425387,99.704130,3.553154,96.150976,0.000000,118.850448,0.000000,118.850448,0.000000,111.025214,0.000000,111.025214,0.000000,129.727329,0.000000,129.727329,1,0.000000,0.000000
57.500000,64.938216,3.199822,61.738395,56.444928,67.181551,3.424155,63.757396,55.126169,56.056875,2.311688,53.745188,54.870688,74.233014,4.129301,70.103713,52.788063,66.819273,3.387927,63.431346,51.369130,79.153299,4.621330,74.531969,48.663869,86.811521,5.387152,81.424369,45.091879,109.431371,6.994265,102.437106,39.779541,98.497969,6.555797,91.942172,34.707521,112.490723,6.994265,105.496458,29.007847,106.913287,6.994265,99.919022,23.095575,91.836010,5.889601,85.946409,18.067439,68.365770,3.542577,64.823193,15.198777,69.239431,3.629943,65.609488,12.135749,68.264171,3.532417,64.731754,9.055995,74.324800,4.138480,70.186320,5.255303,66.118589,3.317859,62.800730,2.133467,86.980020,2.213046,84.766974,0.000000,70.895263,0.000000,70.895263,0.000000,62.697749,0.000000,62.697749,1,0.000000,0.000000
57.500000,65.488140,3.254814,62.233326,56.389936,71.685901,3.874590,67.811311,54.618691,56.555185,2.361518,54.193666,54.294449,51.661229,1.872123,49.789106,54.447509,42.757355,0.981735,41.775619,55.496666,49.147785,1.620779,47.527007,55.945913,55.602662,2.266266,53.336396,55.766429,56.430637,2.349064,54.081573,55.497454,61.014107,2.807411,58.206697,54.760098,58.262134,2.532213,55.729921,54.270436,49.002939,1.606294,47.396645,54.688429,62.793526,2.985353,59.808173,53.742955,64.494910,3.155491,61.339419,52.592076,90.388206,5.744821,84.643385,48.808940,93.390345,6.045035,87.345311,44.584479,76.943321,4.400332,72.542989,41.847148,81.758559,4.881856,76.876703,38.526191,77.686864,4.474686,73.212178,35.488532,71.842480,3.890248,67.952232,32.922006,94.248303,6.130830,81.364565,0,10.102501,3.367500
57.500000,92.216881,5.927688,86.289193,53.717062,71.439916,3.849992,67.589924,51.870717,83.868017,5.092802,78.775215,48.712693,85.061022,5.212102,79.848920,45.317574,121.664331,6.994265,114.670066,40.013655,114.772126,6.994265,107.777861,34.511899,117.996561,6.994265,111.002296,28.804928,93.538049,6.059805,87.478244,23.819547,121.943945,6.994265,114.949680,17.713751,142.510312,6.994265,135.516047,11.380209,161.349686,6.994265,154.355421,4.810426,155.849320,4.989855,150.859465,0.000000,147.452925,0.000000,147.452925,0.000000,127.216962,0.000000,127.216962,0.000000,137.124452,0.000000,137.124452,0.000000,125.446255,0.000000,125.446255,0.000000,133.163083,0.000000,133.163083,0.000000,128.537147,0.000000,128.537147,0.000000,136.120067,0.000000,136.120067,0.000000,131.100583,0.000000,131.100583,1,0.000000,0.000000
57.500000,94.959803,6.201980,88.757822,53.442770,91.957688,5.901769,86.055920,49.534416,93.146227,6.020623,87.125605,45.361427,77.910711,4.497071,73.413640,42.556337,74.331464,4.139146,70.192318,40.004542,74.845753,4.190575,70.655178,37.306136,78.890707,4.595071,74.295636,34.102585,94.442534,6.150253,88.292280,29.224358,75.372412,4.243241,71.129171,26.071185,73.597336,4.065734,69.531603,22.977907,77.083033,4.414303,72.668730,19.420679,60.744093,2.780409,57.963683,17.364661,61.352086,2.841209,58.510877,15.171155,50.220034,1.728003,48.492030,14.009035,48.309190,1.536919,46.772271,12.994653,59.328433,2.638843,56.689590,10.840511,54.851923,2.191192,52.660730,9.053669,68.306639,3.536664,64.769975,5.854707,61.112849,2.817285,58.295564,3.255803,49.310016,1.637002,47.253598,0,0.627456,0.209152
57.500000,62.144411,2.920441,59.223970,56.724309,73.718694,4.077869,69.640824,54.762256,73.149261,4.020926,69.128335,52.783962,81.523967,4.858397,76.665570,49.894407,87.374450,5.443445,81.931005,46.312024,85.900780,5.296078,80.604702,42.743384,76.147537,4.320754,71.826783,40.016959,76.872402,4.393240,72.479161,37.116351,75.877226,4.293723,71.583503,34.207069,69.425216,3.648522,65.776695,31.834471,79.456543,4.651654,74.804889,28.370242,66.422469,3.348247,63.074222,26.080205,59.004252,2.606425,56.397827,24.446572,57.412068,2.447207,54.964861,22.911222,49.975865,1.703587,48.272279,22.062224,55.773502,2.283350,53.490152,20.601795,58.026331,2.508633,55.517698,18.861609,53.229206,2.028921,51.200286,17.536226,61.054919,2.811492,58.243427,15.378835,52.362155,1.942216,47.043325,0,5.051491,1.683830
57.500000,86.893235,5.395324,81.497912,54.249426,94.233467,6.129347,88.104120,50.143583,105.372550,6.994265,98.378286,45.019674,98.212572,6.527257,91.685314,40.171651,92.830993,5.989099,86.841894,35.680954,84.437100,5.149710,79.287390,31.862144,65.922119,3.298212,62.623907,29.752390,67.343700,3.440370,63.903330,27.421784,69.725213,3.678521,66.046691,24.766095,66.545195,3.360519,63.184675,22.329351,72.123712,3.918371,68.205341,19.243865,84.830585,5.189058,79.641526,14.772602,108.786686,6.994265,101.792421,8.329356,109.803702,6.994265,102.809437,1.645776,91.362659,1.707163,89.655496,0.000000,99.241133,0.000000,99.241133,0.000000,84.218125,0.000000,84.218125,0.000000,105.101683,0.000000,105.101683,0.000000,126.951137,0.000000,126.951137,0.000000,111.353363,0.000000,111.353363,1,0.000000,0.000000
