Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
22.700000,64.218132,2.761214,61.456917,20.785496,66.135864,2.761214,63.374649,18.799581,84.747991,2.761214,81.986777,16.739591,98.819864,2.761214,96.058650,14.602764,89.887608,2.761214,87.126393,12.386232,59.793465,2.761214,57.032251,10.087025,52.650230,2.761214,49.889016,7.702057,49.886925,2.761214,47.125711,5.228129,41.123491,2.761214,38.362277,2.661924,50.508009,2.761214,47.746795,0,55.711130,0,55.711130,0,71.616851,0,71.616851,0,63.838829,0,63.838829,0,50.720162,0,50.720162,0,61.098324,0,61.098324,0,64.290780,0,64.290780,0,63.600408,0,63.600408,0,62.258425,0,62.258425,0,67.788913,0,67.788913,0,58.061325,0,58.061325,1,0.000000,0.000000
22.700000,43.461767,2.761214,40.700553,20.785496,51.660803,2.761214,48.899589,18.799581,49.073548,2.761214,46.312334,16.739591,53.840721,2.761214,51.079507,14.602764,64.804666,2.761214,62.043452,12.386232,70.731272,2.761214,67.970058,10.087025,73.029035,2.761214,70.267821,7.702057,71.007916,2.761214,68.246702,5.228129,78.782971,2.761214,76.021757,2.661924,69.793983,2.761214,67.032769,0,65.049711,0,65.049711,0,66.866915,0,66.866915,0,53.290771,0,53.290771,0,51.268274,0,51.268274,0,38.765671,0,38.765671,0,29.230260,0,29.230260,0,33.427937,0,33.427937,0,33.468029,0,33.468029,0,35.264209,0,35.264209,0,37.298657,0,37.298657,1,0.000000,0.000000
22.700000,54.375677,2.761214,51.614463,20.785496,52.123758,2.761214,49.362544,18.799581,49.446070,2.761214,46.684856,16.739591,71.448024,2.761214,68.686810,14.602764,76.423160,2.761214,73.661946,12.386232,80.247206,2.761214,77.485991,10.087025,94.211382,2.761214,91.450168,7.702057,117.262213,2.761214,114.500999,5.228129,99.663827,2.761214,96.902613,2.661924,95.271111,2.761214,92.509897,0,86.529049,0,86.529049,0,90.108518,0,90.108518,0,78.044134,0,78.044134,0,76.996855,0,76.996855,0,68.264825,0,68.264825,0,71.406209,0,71.406209,0,62.245283,0,62.245283,0,67.747087,0,67.747087,0,68.393603,0,68.393603,0,63.110099,0,63.110099,1,0.000000,0.000000
22.700000,53.447456,2.761214,50.686242,20.785496,61.790206,2.761214,59.028992,18.799581,58.306777,2.761214,55.545563,16.739591,64.586970,2.761214,61.825755,14.602764,61.891111,2.761214,59.129897,12.386232,65.067942,2.761214,62.306728,10.087025,65.295868,2.761214,62.534654,7.702057,72.836214,2.761214,70.075000,5.228129,78.553036,2.761214,75.791822,2.661924,58.968814,2.761214,56.207600,0,110.139558,0,110.139558,0,108.587824,0,108.587824,0,139.840799,0,139.840799,0,142.789986,0,142.789986,0,118.620483,0,118.620483,0,118.818767,0,118.818767,0,134.217940,0,134.217940,0,94.421551,0,94.421551,0,113.522761,0,113.522761,0,113.835461,0,113.835461,1,0.000000,0.000000
22.700000,63.027993,2.761214,60.266779,20.785496,57.932408,2.761214,55.171194,18.799581,60.054768,2.761214,57.293554,16.739591,67.381324,2.761214,64.620110,14.602764,69.028649,2.761214,66.267435,12.386232,88.243856,2.761214,85.482642,10.087025,88.726596,2.761214,85.965381,7.702057,108.367779,2.761214,105.606565,5.228129,84.717750,2.761214,81.956536,2.661924,74.554871,2.761214,71.793657,0,62.206273,0,62.206273,0,53.720052,0,53.720052,0,45.713014,0,45.713014,0,44.164806,0,44.164806,0,53.123768,0,53.123768,0,55.099987,0,55.099987,0,72.909377,0,72.909377,0,63.381916,0,63.381916,0,97.093298,0,97.093298,0,76.920080,0,76.920080,1,0.000000,0.000000
22.700000,53.921281,2.761214,51.160066,20.785496,67.694580,2.761214,64.933366,18.799581,62.011148,2.761214,59.249934,16.739591,74.290248,2.761214,71.529034,14.602764,72.273822,2.761214,69.512608,12.386232,72.690965,2.761214,69.929750,10.087025,66.517178,2.761214,63.755963,7.702057,69.477996,2.761214,66.716782,5.228129,72.508811,2.761214,69.747597,2.661924,72.908179,2.761214,70.146965,0,77.151472,0,77.151472,0,72.752687,0,72.752687,0,74.204275,0,74.204275,0,64.750715,0,64.750715,0,66.462635,0,66.462635,0,50.780214,0,50.780214,0,54.437883,0,54.437883,0,65.387059,0,65.387059,0,72.975350,0,72.975350,0,60.539498,0,60.539498,1,0.000000,0.000000
22.700000,69.424777,2.761214,66.663563,20.785496,52.980876,2.761214,50.219661,18.799581,57.433520,2.761214,54.672305,16.739591,60.210523,2.761214,57.449308,14.602764,47.020643,2.761214,44.259428,12.386232,49.927771,2.761214,47.166557,10.087025,56.794054,2.761214,54.032840,7.702057,45.427047,2.761214,42.665833,5.228129,44.214509,2.761214,41.453295,2.661924,58.558575,2.761214,55.797361,0,44.256214,0,44.256214,0,33.944149,0,33.944149,0,46.730459,0,46.730459,0,50.488239,0,50.488239,0,50.901242,0,50.901242,0,51.220333,0,51.220333,0,52.868540,0,52.868540,0,46.653694,0,46.653694,0,48.035017,0,48.035017,0,41.117733,0,41.117733,1,0.000000,0.000000
22.700000,50.741262,2.761214,47.980048,20.785496,47.886017,2.761214,45.124803,18.799581,52.239206,2.761214,49.477992,16.739591,60.082080,2.761214,57.320866,14.602764,51.901782,2.761214,49.140568,12.386232,51.481436,2.761214,48.720222,10.087025,44.008030,2.761214,41.246816,7.702057,46.655303,2.761214,43.894089,5.228129,61.029666,2.761214,58.268452,2.661924,73.945365,2.761214,71.184151,0,81.217001,0,81.217001,0,98.454724,0,98.454724,0,93.370673,0,93.370673,0,69.779512,0,69.779512,0,74.782494,0,74.782494,0,82.894300,0,82.894300,0,75.815973,0,75.815973,0,90.375016,0,90.375016,0,84.424634,0,84.424634,0,98.645900,0,98.645900,1,0.000000,0.000000
22.700000,49.379640,2.761214,46.618426,20.785496,51.085493,2.761214,48.324279,18.799581,42.626184,2.761214,39.864970,16.739591,56.447493,2.761214,53.686279,14.602764,50.810014,2.761214,48.048800,12.386232,60.188925,2.761214,57.427711,10.087025,66.012310,2.761214,63.251096,7.702057,83.212660,2.761214,80.451446,5.228129,74.898797,2.761214,72.137583,2.661924,85.539020,2.761214,82.777806,0,81.297885,0,81.297885,0,69.832980,0,69.832980,0,51.985985,0,51.985985,0,52.650325,0,52.650325,0,51.908728,0,51.908728,0,56.517288,0,56.517288,0,50.277207,0,50.277207,0,66.140438,0,66.140438,0,53.909436,0,53.909436,0,47.675968,0,47.675968,1,0.000000,0.000000
22.700000,49.797807,2.761214,47.036593,20.785496,54.510644,2.761214,51.749430,18.799581,43.005103,2.761214,40.243889,16.739591,39.283692,2.761214,36.522478,14.602764,32.513101,2.761214,29.751887,12.386232,37.372446,2.761214,34.611231,10.087025,42.280796,2.761214,39.519582,7.702057,42.910396,2.761214,40.149181,5.228129,46.395710,2.761214,43.634496,2.661924,44.303083,2.761214,41.541869,0,37.262303,0,37.262303,0,47.748797,0,47.748797,0,49.042546,0,49.042546,0,68.732056,0,68.732056,0,71.014911,0,71.014911,0,58.508436,0,58.508436,0,62.169990,0,62.169990,0,59.073834,0,59.073834,0,54.629709,0,54.629709,0,71.667310,0,71.667310,1,0.000000,0.000000
