Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
57.500000,84.452031,6.994265,77.457766,52.650485,86.974004,6.994265,79.979739,47.620083,111.450455,6.994265,104.456190,42.402048,129.956105,6.994265,122.961840,36.989379,118.209466,6.994265,111.215201,31.374818,78.633237,6.994265,71.638972,25.550834,69.239307,6.994265,62.245042,19.509615,65.605337,6.994265,58.611072,13.243059,54.080713,6.994265,47.086448,6.742760,66.422112,6.994265,59.427848,0,73.264636,0,73.264636,0,94.181945,0,94.181945,0,83.953217,0,83.953217,0,66.701111,0,66.701111,0,80.349232,0,80.349232,0,84.547570,0,84.547570,0,83.639675,0,83.639675,0,81.874859,0,81.874859,0,89.147898,0,89.147898,0,76.355333,0,76.355333,1,0.000000,0.000000
57.500000,57.155735,6.994265,50.161470,52.650485,67.938129,6.994265,60.943865,47.620083,64.535680,6.994265,57.541415,42.402048,70.804898,6.994265,63.810633,36.989379,85.223371,6.994265,78.229106,31.374818,93.017337,6.994265,86.023072,25.550834,96.039081,6.994265,89.044816,19.509615,93.381146,6.994265,86.386881,13.243059,103.605972,6.994265,96.611707,6.742760,91.784727,6.994265,84.790462,0,85.545625,0,85.545625,0,87.935396,0,87.935396,0,70.081670,0,70.081670,0,67.421922,0,67.421922,0,50.979990,0,50.979990,0,38.440153,0,38.440153,0,43.960438,0,43.960438,0,44.013162,0,44.013162,0,46.375284,0,46.375284,0,49.050747,0,49.050747,1,0.000000,0.000000
57.500000,71.508408,6.994265,64.514143,52.650485,68.546953,6.994265,61.552688,47.620083,65.025577,6.994265,58.031312,42.402048,93.959923,6.994265,86.965659,36.989379,100.502630,6.994265,93.508365,31.374818,105.531559,6.994265,98.537294,25.550834,123.895579,6.994265,116.901314,19.509615,154.209284,6.994265,147.215019,13.243059,131.065984,6.994265,124.071719,6.742760,125.289208,6.994265,118.294943,0,113.792690,0,113.792690,0,118.499982,0,118.499982,0,102.634341,0,102.634341,0,101.257085,0,101.257085,0,89.773760,0,89.773760,0,93.904934,0,93.904934,0,81.857576,0,81.857576,0,89.092893,0,89.092893,0,89.943114,0,89.943114,0,82.994879,0,82.994879,1,0.000000,0.000000
57.500000,70.287723,6.994265,63.293458,52.650485,81.259113,6.994265,74.264848,47.620083,76.678122,6.994265,69.683857,42.402048,84.937083,6.994265,77.942818,36.989379,81.391811,6.994265,74.397546,31.374818,85.569601,6.994265,78.575336,25.550834,85.869342,6.994265,78.875077,19.509615,95.785505,6.994265,88.791241,13.243059,103.303589,6.994265,96.309324,6.742760,77.548754,6.994265,70.554489,0,144.842416,0,144.842416,0,142.801762,0,142.801762,0,183.901948,0,183.901948,0,187.780368,0,187.780368,0,155.995519,0,155.995519,0,156.256278,0,156.256278,0,176.507435,0,176.507435,0,124.171968,0,124.171968,0,149.291602,0,149.291602,0,149.702829,0,149.702829,1,0.000000,0.000000
57.500000,82.886903,6.994265,75.892638,52.650485,76.185797,6.994265,69.191532,47.620083,78.976871,6.994265,71.982607,42.402048,88.611884,6.994265,81.617619,36.989379,90.778251,6.994265,83.783986,31.374818,116.047800,6.994265,109.053535,25.550834,116.682641,6.994265,109.688377,19.509615,142.512385,6.994265,135.518120,13.243059,111.410686,6.994265,104.416421,6.742760,98.045679,6.994265,91.051414,0,81.806275,0,81.806275,0,70.646209,0,70.646209,0,60.116307,0,60.116307,0,58.080288,0,58.080288,0,69.862047,0,69.862047,0,72.460934,0,72.460934,0,95.881721,0,95.881721,0,83.352340,0,83.352340,0,127.685531,0,127.685531,0,101.156120,0,101.156120,1,0.000000,0.000000
57.500000,70.910840,6.994265,63.916575,52.650485,89.023842,6.994265,82.029577,47.620083,81.549670,6.994265,74.555405,42.402048,97.697678,6.994265,90.703413,36.989379,95.045915,6.994265,88.051650,31.374818,95.594491,6.994265,88.600226,25.550834,87.475463,6.994265,80.481198,19.509615,91.369178,6.994265,84.374913,13.243059,95.354945,6.994265,88.360680,6.742760,95.880145,6.994265,88.885881,0,101.460419,0,101.460419,0,95.675661,0,95.675661,0,97.584617,0,97.584617,0,85.152421,0,85.152421,0,87.403734,0,87.403734,0,66.780084,0,66.780084,0,71.590214,0,71.590214,0,85.989265,0,85.989265,0,95.968481,0,95.968481,0,79.614331,0,79.614331,1,0.000000,0.000000
57.500000,91.299191,6.994265,84.304926,52.650485,69.674132,6.994265,62.679867,47.620083,75.529718,6.994265,68.535453,42.402048,79.181702,6.994265,72.187437,36.989379,61.835944,6.994265,54.841679,31.374818,65.659052,6.994265,58.664787,25.550834,74.688769,6.994265,67.694504,19.509615,59.740237,6.994265,52.745972,13.243059,58.145652,6.994265,51.151387,6.742760,77.009257,6.994265,70.014992,0,58.200496,0,58.200496,0,44.639298,0,44.639298,0,61.454329,0,61.454329,0,66.396113,0,66.396113,0,66.939245,0,66.939245,0,67.358876,0,67.358876,0,69.526402,0,69.526402,0,61.353377,0,61.353377,0,63.169927,0,63.169927,0,54.073141,0,54.073141,1,0.000000,0.000000
57.500000,66.728859,6.994265,59.734594,52.650485,62.973981,6.994265,55.979716,47.620083,68.698777,6.994265,61.704512,42.402048,79.012790,6.994265,72.018525,36.989379,68.255036,6.994265,61.260772,31.374818,67.702248,6.994265,60.707983,25.550834,57.874115,6.994265,50.879850,19.509615,61.355492,6.994265,54.361227,13.243059,80.258941,6.994265,73.264676,6.742760,97.244129,6.994265,90.249864,0,106.806918,0,106.806918,0,129.475916,0,129.475916,0,122.789978,0,122.789978,0,91.765696,0,91.765696,0,98.345021,0,98.345021,0,109.012702,0,109.012702,0,99.704130,0,99.704130,0,118.850448,0,118.850448,0,111.025214,0,111.025214,0,129.727329,0,129.727329,1,0.000000,0.000000
57.500000,64.938216,6.994265,57.943952,52.650485,67.181551,6.994265,60.187286,47.620083,56.056875,6.994265,49.062610,42.402048,74.233014,6.994265,67.238749,36.989379,66.819273,6.994265,59.825008,31.374818,79.153299,6.994265,72.159034,25.550834,86.811521,6.994265,79.817256,19.509615,109.431371,6.994265,102.437106,13.243059,98.497969,6.994265,91.503704,6.742760,112.490723,6.994265,105.496458,0,106.913287,0,106.913287,0,91.836010,0,91.836010,0,68.365770,0,68.365770,0,69.239431,0,69.239431,0,68.264171,0,68.264171,0,74.324800,0,74.324800,0,66.118589,0,66.118589,0,86.980020,0,86.980020,0,70.895263,0,70.895263,0,62.697749,0,62.697749,1,0.000000,0.000000
57.500000,65.488140,6.994265,58.493875,52.650485,71.685901,6.994265,64.691636,47.620083,56.555185,6.994265,49.560920,42.402048,51.661229,6.994265,44.666964,36.989379,42.757355,6.994265,35.763090,31.374818,49.147785,6.994265,42.153520,25.550834,55.602662,6.994265,48.608397,19.509615,56.430637,6.994265,49.436372,13.243059,61.014107,6.994265,54.019842,6.742760,58.262134,6.994265,51.267869,0,49.002939,0,49.002939,0,62.793526,0,62.793526,0,64.494910,0,64.494910,0,90.388206,0,90.388206,0,93.390345,0,93.390345,0,76.943321,0,76.943321,0,81.758559,0,81.758559,0,77.686864,0,77.686864,0,71.842480,0,71.842480,0,94.248303,0,94.248303,1,0.000000,0.000000
