Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
27.000000,64.218132,3.284264,60.933868,24.722836,66.135864,3.284264,62.851600,22.360735,84.747991,3.284264,81.463728,19.910527,98.819864,3.284264,95.535601,17.368926,89.887608,3.284264,86.603344,14.732523,59.793465,3.284264,56.509201,11.997783,52.650230,3.284264,49.365967,9.161037,49.886925,3.284264,46.602662,6.218480,41.123491,3.284264,37.839228,3.166166,50.508009,3.284264,47.223746,0,55.711130,0,55.711130,0,71.616851,0,71.616851,0,63.838829,0,63.838829,0,50.720162,0,50.720162,0,61.098324,0,61.098324,0,64.290780,0,64.290780,0,63.600408,0,63.600408,0,62.258425,0,62.258425,0,67.788913,0,67.788913,0,58.061325,0,58.061325,1,0.000000,0.000000
27.000000,43.461767,3.284264,40.177503,24.722836,51.660803,3.284264,48.376539,22.360735,49.073548,3.284264,45.789284,19.910527,53.840721,3.284264,50.556457,17.368926,64.804666,3.284264,61.520402,14.732523,70.731272,3.284264,67.447009,11.997783,73.029035,3.284264,69.744771,9.161037,71.007916,3.284264,67.723652,6.218480,78.782971,3.284264,75.498707,3.166166,69.793983,3.284264,66.509720,0,65.049711,0,65.049711,0,66.866915,0,66.866915,0,53.290771,0,53.290771,0,51.268274,0,51.268274,0,38.765671,0,38.765671,0,29.230260,0,29.230260,0,33.427937,0,33.427937,0,33.468029,0,33.468029,0,35.264209,0,35.264209,0,37.298657,0,37.298657,1,0.000000,0.000000
27.000000,54.375677,3.284264,51.091413,24.722836,52.123758,3.284264,48.839495,22.360735,49.446070,3.284264,46.161806,19.910527,71.448024,3.284264,68.163760,17.368926,76.423160,3.284264,73.138897,14.732523,80.247206,3.284264,76.962942,11.997783,94.211382,3.284264,90.927118,9.161037,117.262213,3.284264,113.977950,6.218480,99.663827,3.284264,96.379563,3.166166,95.271111,3.284264,91.986847,0,86.529049,0,86.529049,0,90.108518,0,90.108518,0,78.044134,0,78.044134,0,76.996855,0,76.996855,0,68.264825,0,68.264825,0,71.406209,0,71.406209,0,62.245283,0,62.245283,0,67.747087,0,67.747087,0,68.393603,0,68.393603,0,63.110099,0,63.110099,1,0.000000,0.000000
27.000000,53.447456,3.284264,50.163193,24.722836,61.790206,3.284264,58.505942,22.360735,58.306777,3.284264,55.022513,19.910527,64.586970,3.284264,61.302706,17.368926,61.891111,3.284264,58.606847,14.732523,65.067942,3.284264,61.783679,11.997783,65.295868,3.284264,62.011604,9.161037,72.836214,3.284264,69.551950,6.218480,78.553036,3.284264,75.268773,3.166166,58.968814,3.284264,55.684550,0,110.139558,0,110.139558,0,108.587824,0,108.587824,0,139.840799,0,139.840799,0,142.789986,0,142.789986,0,118.620483,0,118.620483,0,118.818767,0,118.818767,0,134.217940,0,134.217940,0,94.421551,0,94.421551,0,113.522761,0,113.522761,0,113.835461,0,113.835461,1,0.000000,0.000000
27.000000,63.027993,3.284264,59.743729,24.722836,57.932408,3.284264,54.648144,22.360735,60.054768,3.284264,56.770504,19.910527,67.381324,3.284264,64.097060,17.368926,69.028649,3.284264,65.744386,14.732523,88.243856,3.284264,84.959592,11.997783,88.726596,3.284264,85.442332,9.161037,108.367779,3.284264,105.083516,6.218480,84.717750,3.284264,81.433487,3.166166,74.554871,3.284264,71.270607,0,62.206273,0,62.206273,0,53.720052,0,53.720052,0,45.713014,0,45.713014,0,44.164806,0,44.164806,0,53.123768,0,53.123768,0,55.099987,0,55.099987,0,72.909377,0,72.909377,0,63.381916,0,63.381916,0,97.093298,0,97.093298,0,76.920080,0,76.920080,1,0.000000,0.000000
27.000000,53.921281,3.284264,50.637017,24.722836,67.694580,3.284264,64.410317,22.360735,62.011148,3.284264,58.726885,19.910527,74.290248,3.284264,71.005985,17.368926,72.273822,3.284264,68.989558,14.732523,72.690965,3.284264,69.406701,11.997783,66.517178,3.284264,63.232914,9.161037,69.477996,3.284264,66.193733,6.218480,72.508811,3.284264,69.224548,3.166166,72.908179,3.284264,69.623915,0,77.151472,0,77.151472,0,72.752687,0,72.752687,0,74.204275,0,74.204275,0,64.750715,0,64.750715,0,66.462635,0,66.462635,0,50.780214,0,50.780214,0,54.437883,0,54.437883,0,65.387059,0,65.387059,0,72.975350,0,72.975350,0,60.539498,0,60.539498,1,0.000000,0.000000
27.000000,69.424777,3.284264,66.140514,24.722836,52.980876,3.284264,49.696612,22.360735,57.433520,3.284264,54.149256,19.910527,60.210523,3.284264,56.926259,17.368926,47.020643,3.284264,43.736379,14.732523,49.927771,3.284264,46.643507,11.997783,56.794054,3.284264,53.509790,9.161037,45.427047,3.284264,42.142784,6.218480,44.214509,3.284264,40.930246,3.166166,58.558575,3.284264,55.274311,0,44.256214,0,44.256214,0,33.944149,0,33.944149,0,46.730459,0,46.730459,0,50.488239,0,50.488239,0,50.901242,0,50.901242,0,51.220333,0,51.220333,0,52.868540,0,52.868540,0,46.653694,0,46.653694,0,48.035017,0,48.035017,0,41.117733,0,41.117733,1,0.000000,0.000000
27.000000,50.741262,3.284264,47.456998,24.722836,47.886017,3.284264,44.601754,22.360735,52.239206,3.284264,48.954943,19.910527,60.082080,3.284264,56.797817,17.368926,51.901782,3.284264,48.617518,14.732523,51.481436,3.284264,48.197173,11.997783,44.008030,3.284264,40.723767,9.161037,46.655303,3.284264,43.371039,6.218480,61.029666,3.284264,57.745402,3.166166,73.945365,3.284264,70.661101,0,81.217001,0,81.217001,0,98.454724,0,98.454724,0,93.370673,0,93.370673,0,69.779512,0,69.779512,0,74.782494,0,74.782494,0,82.894300,0,82.894300,0,75.815973,0,75.815973,0,90.375016,0,90.375016,0,84.424634,0,84.424634,0,98.645900,0,98.645900,1,0.000000,0.000000
27.000000,49.379640,3.284264,46.095377,24.722836,51.085493,3.284264,47.801230,22.360735,42.626184,3.284264,39.341920,19.910527,56.447493,3.284264,53.163230,17.368926,50.810014,3.284264,47.525750,14.732523,60.188925,3.284264,56.904662,11.997783,66.012310,3.284264,62.728047,9.161037,83.212660,3.284264,79.928397,6.218480,74.898797,3.284264,71.614534,3.166166,85.539020,3.284264,82.254757,0,81.297885,0,81.297885,0,69.832980,0,69.832980,0,51.985985,0,51.985985,0,52.650325,0,52.650325,0,51.908728,0,51.908728,0,56.517288,0,56.517288,0,50.277207,0,50.277207,0,66.140438,0,66.140438,0,53.909436,0,53.909436,0,47.675968,0,47.675968,1,0.000000,0.000000
27.000000,49.797807,3.284264,46.513544,24.722836,54.510644,3.284264,51.226381,22.360735,43.005103,3.284264,39.720839,19.910527,39.283692,3.284264,35.999429,17.368926,32.513101,3.284264,29.228837,14.732523,37.372446,3.284264,34.088182,11.997783,42.280796,3.284264,38.996532,9.161037,42.910396,3.284264,39.626132,6.218480,46.395710,3.284264,43.111447,3.166166,44.303083,3.284264,41.018820,0,37.262303,0,37.262303,0,47.748797,0,47.748797,0,49.042546,0,49.042546,0,68.732056,0,68.732056,0,71.014911,0,71.014911,0,58.508436,0,58.508436,0,62.169990,0,62.169990,0,59.073834,0,59.073834,0,54.629709,0,54.629709,0,71.667310,0,71.667310,1,0.000000,0.000000
27.000000,70.122598,3.284264,66.838334,24.722836,54.323595,3.284264,51.039331,22.360735,63.774042,3.284264,60.489778,19.910527,64.681214,3.284264,61.396950,17.368926,92.514720,3.284264,89.230457,14.732523,87.273821,3.284264,83.989558,11.997783,89.725712,3.284264,86.441449,9.161037,71.127226,3.284264,67.842963,6.218480,92.727341,3.284264,89.443078,3.166166,108.366203,3.284264,105.081940,0,122.691843,0,122.691843,0,118.509313,0,118.509313,0,112.124613,0,112.124613,0,96.736993,0,96.736993,0,104.270744,0,104.270744,0,95.390531,0,95.390531,0,101.258481,0,101.258481,0,97.740875,0,97.740875,0,103.506999,0,103.506999,0,99.690136,0,99.690136,1,0.000000,0.000000
27.000000,72.208341,3.284264,68.924078,24.722836,69.925505,3.284264,66.641242,22.360735,70.829281,3.284264,67.545018,19.910527,59.244049,3.284264,55.959786,17.368926,56.522356,3.284264,53.238092,14.732523,56.913426,3.284264,53.629162,11.997783,59.989247,3.284264,56.704984,9.161037,71.815005,3.284264,68.530742,6.218480,57.313902,3.284264,54.029639,3.166166,55.964118,3.284264,52.679854,0,58.614675,0,58.614675,0,46.190389,0,46.190389,0,46.652712,0,46.652712,0,38.187794,0,38.187794,0,36.734770,0,36.734770,0,45.113907,0,45.113907,0,41.709926,0,41.709926,0,51.941021,0,51.941021,0,46.470794,0,46.470794,0,37.495807,0,37.495807,1,0.000000,0.000000
27.000000,47.255204,3.284264,43.970941,24.722836,56.056399,3.284264,52.772136,22.360735,55.623397,3.284264,52.339133,19.910527,61.991604,3.284264,58.707340,17.368926,66.440367,3.284264,63.156103,14.732523,65.319774,3.284264,62.035510,11.997783,57.903315,3.284264,54.619051,9.161037,58.454509,3.284264,55.170245,6.218480,57.697768,3.284264,54.413504,3.166166,52.791598,3.284264,49.507335,0,60.419515,0,60.419515,0,50.508280,0,50.508280,0,44.867397,0,44.867397,0,43.656685,0,43.656685,0,38.002126,0,38.002126,0,42.410704,0,42.410704,0,44.123777,0,44.123777,0,40.475997,0,40.475997,0,46.426744,0,46.426744,0,39.816683,0,39.816683,1,0.000000,0.000000
27.000000,66.074447,3.284264,62.790183,24.722836,71.656029,3.284264,68.371765,22.360735,80.126294,3.284264,76.842031,19.910527,74.681778,3.284264,71.397514,17.368926,70.589574,3.284264,67.305311,14.732523,64.206778,3.284264,60.922514,11.997783,50.127809,3.284264,46.843546,9.161037,51.208793,3.284264,47.924529,6.218480,53.019718,3.284264,49.735455,3.166166,50.601602,3.284264,47.317338,0,54.843560,0,54.843560,0,64.505987,0,64.505987,0,82.722436,0,82.722436,0,83.495784,0,83.495784,0,69.473039,0,69.473039,0,75.463906,0,75.463906,0,64.040267,0,64.040267,0,79.920324,0,79.920324,0,96.534858,0,96.534858,0,84.674161,0,84.674161,1,0.000000,0.000000
27.000000,69.488678,3.284264,66.204414,24.722836,69.839564,3.284264,66.555301,22.360735,60.731115,3.284264,57.446852,19.910527,47.281489,3.284264,43.997226,17.368926,51.793800,3.284264,48.509537,14.732523,60.270044,3.284264,56.985780,11.997783,70.726603,3.284264,67.442340,9.161037,65.375911,3.284264,62.091647,6.218480,58.135554,3.284264,54.851291,3.166166,53.571902,3.284264,50.287639,0,53.101592,0,53.101592,0,57.503326,0,57.503326,0,53.412848,0,53.412848,0,54.628397,0,54.628397,0,62.831313,0,62.831313,0,63.765875,0,63.765875,0,59.507646,0,59.507646,0,66.070713,0,66.070713,0,77.643501,0,77.643501,0,70.445094,0,70.445094,1,0.000000,0.000000
27.000000,53.615602,3.284264,50.331339,24.722836,58.893101,3.284264,55.608838,22.360735,82.153672,3.284264,78.869408,19.910527,90.104296,3.284264,86.820032,17.368926,69.392480,3.284264,66.108216,14.732523,65.625415,3.284264,62.341151,11.997783,64.681535,3.284264,61.397271,9.161037,55.639590,3.284264,52.355326,6.218480,50.327991,3.284264,47.043728,3.166166,50.908837,3.284264,47.624574,0,74.352766,0,74.352766,0,74.805226,0,74.805226,0,87.948150,0,87.948150,0,113.906749,0,113.906749,0,131.072289,0,131.072289,0,144.838291,0,144.838291,0,122.425217,0,122.425217,0,160.584883,0,160.584883,0,160.050349,0,160.050349,0,141.188905,0,141.188905,1,0.000000,0.000000
27.000000,59.366791,3.284264,56.082528,24.722836,73.975376,3.284264,70.691112,22.360735,70.753658,3.284264,67.469395,19.910527,60.253475,3.284264,56.969212,17.368926,46.771070,3.284264,43.486806,14.732523,46.834183,3.284264,43.549919,11.997783,51.229598,3.284264,47.945335,9.161037,58.199463,3.284264,54.915200,6.218480,60.390106,3.284264,57.105842,3.166166,51.503796,3.284264,48.219532,0,57.449752,0,57.449752,0,66.847206,0,66.847206,0,58.434216,0,58.434216,0,43.100286,0,43.100286,0,49.152590,0,49.152590,0,53.579018,0,53.579018,0,54.675603,0,54.675603,0,60.075307,0,60.075307,0,63.603631,0,63.603631,0,65.657556,0,65.657556,1,0.000000,0.000000
27.000000,66.523883,3.284264,63.239620,24.722836,66.843206,3.284264,63.558943,22.360735,68.198123,3.284264,64.913859,19.910527,77.352502,3.284264,74.068238,17.368926,79.438978,3.284264,76.154714,14.732523,65.405800,3.284264,62.121536,11.997783,58.872038,3.284264,55.587774,9.161037,61.209321,3.284264,57.925057,6.218480,62.713537,3.284264,59.429273,3.166166,74.173724,3.284264,70.889460,0,59.043842,0,59.043842,0,63.075157,0,63.075157,0,61.396039,0,61.396039,0,57.370001,0,57.370001,0,49.267605,0,49.267605,0,52.575297,0,52.575297,0,46.901420,0,46.901420,0,56.955077,0,56.955077,0,58.786463,0,58.786463,0,53.122185,0,53.122185,1,0.000000,0.000000
