Q0,Y0,q0,C0,Q1,Y1,q1,C1,Q2,Y2,q2,C2,Q3,Y3,q3,C3,Q4,Y4,q4,C4,Q5,Y5,q5,C5,Q6,Y6,q6,C6,Q7,Y7,q7,C7,Q8,Y8,q8,C8,Q9,Y9,q9,C9,Q10,Y10,q10,C10,Q11,Y11,q11,C11,Q12,Y12,q12,C12,Q13,Y13,q13,C13,Q14,Y14,q14,C14,Q15,Y15,q15,C15,Q16,Y16,q16,C16,Q17,Y17,q17,C17,Q18,Y18,q18,C18,Q19,Y19,q19,C19,paidOff,forgiven,penalty
14.000000,50.486039,1.702951,48.783087,12.819249,49.040543,1.610054,47.430489,11.687352,63.760249,1.702951,62.057298,10.420339,87.515225,1.702951,85.812274,9.106066,84.425875,1.702951,82.722923,7.742771,78.812904,1.702951,77.109953,6.328625,80.250850,1.702951,78.547898,4.861731,73.955875,1.702951,72.252923,3.340122,67.774759,1.702951,66.071807,1.761757,70.393282,1.702951,68.690331,0.124519,61.414104,0.129164,61.284940,0.000000,59.692835,0.000000,59.692835,0.000000,60.214195,0.000000,60.214195,0.000000,66.790161,0.000000,66.790161,0.000000,63.929291,0.000000,63.929291,0.000000,83.475674,0.000000,83.475674,0.000000,75.106249,0.000000,75.106249,0.000000,88.278185,0.000000,88.278185,0.000000,82.434746,0.000000,82.434746,0.000000,72.978087,0.000000,72.978087,1,0.000000,0.000000
14.000000,49.398595,1.645860,47.752736,12.876340,50.473658,1.702951,48.770707,11.653677,46.513248,1.357325,45.155924,10.731034,52.119916,1.702951,50.416965,9.428350,40.308504,0.736850,39.571653,9.043177,41.470294,0.853029,40.617264,8.527458,48.913804,1.597380,47.316423,7.248152,54.227645,1.702951,52.524694,5.815557,48.692068,1.575207,47.116861,4.457270,39.283514,0.634351,38.649162,3.989175,37.225858,0.428586,36.797272,3.709385,45.300271,1.236027,44.064244,2.611718,61.238288,1.702951,59.535337,1.006184,72.155696,1.043715,71.111982,0.000000,81.533465,0.000000,81.533465,0.000000,95.903819,0.000000,95.903819,0.000000,80.304229,0.000000,80.304229,0.000000,69.038833,0.000000,69.038833,0.000000,69.053751,0.000000,69.053751,0.000000,85.647055,0.000000,85.647055,1,0.000000,0.000000
14.000000,64.894596,1.702951,63.191644,12.819249,61.923126,1.702951,60.220175,11.594455,55.725432,1.702951,54.022480,10.323977,67.405251,1.702951,65.702300,9.006110,82.843805,1.702951,81.140854,7.639086,74.815089,1.702951,73.112137,6.221073,95.148684,1.702951,93.445732,4.750167,97.098855,1.702951,95.395903,3.224397,91.652988,1.702951,89.950037,1.641715,82.124094,1.702951,80.421142,0.000000,92.946614,0.000000,92.946614,0.000000,80.980799,0.000000,80.980799,0.000000,77.476135,0.000000,77.476135,0.000000,82.460328,0.000000,82.460328,0.000000,72.932245,0.000000,72.932245,0.000000,64.716351,0.000000,64.716351,0.000000,83.905314,0.000000,83.905314,0.000000,81.267995,0.000000,81.267995,0.000000,65.700577,0.000000,65.700577,0.000000,72.612644,0.000000,72.612644,1,0.000000,0.000000
14.000000,65.445527,1.702951,63.742576,12.819249,64.444306,1.702951,62.741355,11.594455,77.426123,1.702951,75.723171,10.323977,94.049385,1.702951,92.346433,9.006110,103.026404,1.702951,101.323452,7.639086,76.353707,1.702951,74.650756,6.221073,81.495723,1.702951,79.792772,4.750167,82.904168,1.702951,81.201217,3.224397,75.772087,1.702951,74.069135,1.641715,64.244912,1.702951,62.541961,0.000000,75.266248,0.000000,75.266248,0.000000,89.951682,0.000000,89.951682,0.000000,84.607202,0.000000,84.607202,0.000000,81.180783,0.000000,81.180783,0.000000,87.403526,0.000000,87.403526,0.000000,89.463516,0.000000,89.463516,0.000000,72.994737,0.000000,72.994737,0.000000,72.287952,0.000000,72.287952,0.000000,73.506700,0.000000,73.506700,0.000000,79.915724,0.000000,79.915724,1,0.000000,0.000000
14.000000,64.734169,1.702951,63.031218,12.819249,69.788795,1.702951,68.085843,11.594455,80.494811,1.702951,78.791860,10.323977,92.576430,1.702951,90.873478,9.006110,61.461649,1.702951,59.758698,7.639086,57.651071,1.702951,55.948120,6.221073,55.647215,1.702951,53.944264,4.750167,43.540631,1.060063,42.480568,3.867285,42.383330,0.944333,41.438997,3.067202,44.356670,1.141667,43.215003,2.039942,50.941723,1.702951,49.238771,0.413080,40.454975,0.428488,40.026487,0.000000,41.440890,0.000000,41.440890,0.000000,43.986635,0.000000,43.986635,0.000000,56.697735,0.000000,56.697735,0.000000,59.383183,0.000000,59.383183,0.000000,56.402561,0.000000,56.402561,0.000000,42.888553,0.000000,42.888553,0.000000,41.239503,0.000000,41.239503,0.000000,42.223744,0.000000,42.223744,1,0.000000,0.000000
14.000000,37.028776,0.408878,36.619898,14.113322,44.010376,1.107038,42.903339,13.532712,40.637837,0.769784,39.868054,13.267698,35.236652,0.229665,35.006987,13.532918,38.572597,0.563260,38.009337,13.474436,40.439517,0.749952,39.689565,13.227081,35.412319,0.247232,35.165087,13.473219,40.559311,0.761931,39.797380,13.213839,32.869373,0.000000,32.869373,13.706715,32.075621,0.000000,32.075621,14.217976,27.161349,0.000000,27.161349,14.748306,35.367120,0.242712,35.124408,15.055706,28.145253,0.000000,28.145253,15.617284,22.241431,0.000000,22.241431,16.199809,27.401343,0.000000,27.401343,16.804062,38.048745,0.510874,37.537870,16.919979,34.905778,0.196578,34.709200,17.354516,39.412103,0.647210,38.764893,17.354629,46.328465,1.338847,44.989619,16.663110,54.149824,1.702951,48.691524,0,5.618086,1.872695
14.000000,67.890011,1.702951,66.187059,12.819249,78.551512,1.702951,76.848561,11.594455,89.431630,1.702951,87.728679,10.323977,79.910412,1.702951,78.207461,9.006110,73.899918,1.702951,72.196966,7.639086,93.245684,1.702951,91.542732,6.221073,102.986530,1.702951,101.283579,4.750167,69.552357,1.702951,67.849406,3.224397,84.191218,1.702951,82.488266,1.641715,60.530367,1.702951,58.827415,0.000000,54.616414,0.000000,54.616414,0.000000,64.863826,0.000000,64.863826,0.000000,69.575650,0.000000,69.575650,0.000000,65.095114,0.000000,65.095114,0.000000,56.161376,0.000000,56.161376,0.000000,59.695879,0.000000,59.695879,0.000000,62.338937,0.000000,62.338937,0.000000,62.366438,0.000000,62.366438,0.000000,65.400743,0.000000,65.400743,0.000000,64.879994,0.000000,64.879994,1,0.000000,0.000000
14.000000,60.619951,1.702951,58.916999,12.819249,51.363476,1.702951,49.660525,11.594455,47.626942,1.468694,46.158247,10.558234,60.889269,1.702951,59.186318,9.249105,65.923553,1.702951,64.220602,7.891145,63.661011,1.702951,61.958059,6.482533,53.745975,1.702951,52.043024,5.021380,68.930675,1.702951,67.227723,3.505726,63.309280,1.702951,61.606329,1.933538,63.159802,1.702951,61.456850,0.302708,61.453543,0.313999,61.139544,0.000000,60.372721,0.000000,60.372721,0.000000,59.381784,0.000000,59.381784,0.000000,63.180901,0.000000,63.180901,0.000000,57.622553,0.000000,57.622553,0.000000,63.170891,0.000000,63.170891,0.000000,62.221201,0.000000,62.221201,0.000000,63.290861,0.000000,63.290861,0.000000,58.238151,0.000000,58.238151,0.000000,56.491328,0.000000,56.491328,1,0.000000,0.000000
14.000000,65.963960,1.702951,64.261008,12.819249,61.389712,1.702951,59.686761,11.594455,59.227391,1.702951,57.524439,10.323977,59.065598,1.702951,57.362647,9.006110,44.208488,1.126849,43.081639,8.215189,55.110201,1.702951,53.407249,6.818664,57.724794,1.702951,56.021843,5.370049,69.258150,1.702951,67.555199,3.867400,45.399345,1.245935,44.153411,2.765719,50.678759,1.702951,48.975808,1.165929,49.242994,1.209418,48.033575,0.000000,64.957096,0.000000,64.957096,0.000000,63.239392,0.000000,63.239392,0.000000,58.614585,0.000000,58.614585,0.000000,54.521492,0.000000,54.521492,0.000000,54.315981,0.000000,54.315981,0.000000,66.423691,0.000000,66.423691,0.000000,67.695023,0.000000,67.695023,0.000000,107.228692,0.000000,107.228692,0.000000,104.320898,0.000000,104.320898,1,0.000000,0.000000
14.000000,54.646613,1.702951,52.943661,12.819249,41.471063,0.853106,40.617956,12.444300,52.500268,1.702951,50.797316,11.205521,59.709411,1.702951,58.006460,9.920536,62.203045,1.702951,60.500094,8.587620,55.811280,1.702951,54.108329,7.204987,61.510997,1.702951,59.808045,5.770782,80.183702,1.702951,78.480751,4.283080,66.908086,1.702951,65.205135,2.739888,63.079832,1.702951,61.376881,1.139134,71.137364,1.181624,69.955740,0.000000,70.524654,0.000000,70.524654,0.000000,71.337761,0.000000,71.337761,0.000000,90.671044,0.000000,90.671044,0.000000,101.930255,0.000000,101.930255,0.000000,103.197213,0.000000,103.197213,0.000000,99.316893,0.000000,99.316893,0.000000,88.401651,0.000000,88.401651,0.000000,104.071710,0.000000,104.071710,0.000000,94.162256,0.000000,94.162256,1,0.000000,0.000000
14.000000,53.095212,1.702951,51.392261,12.819249,73.423729,1.702951,71.720778,11.594455,79.161491,1.702951,77.458540,10.323977,58.070066,1.702951,56.367114,9.006110,55.804093,1.702951,54.101141,7.639086,48.128920,1.518892,46.610028,6.405132,40.879373,0.793937,40.085436,5.850106,38.089188,0.514919,37.574269,5.553396,36.753243,0.381324,36.371918,5.379214,51.012934,1.702951,49.309982,3.876907,57.677457,1.702951,55.974505,2.318564,66.236312,1.702951,64.533361,0.702095,100.292937,0.728283,99.564653,0.000000,105.869783,0.000000,105.869783,0.000000,98.293038,0.000000,98.293038,0.000000,90.753272,0.000000,90.753272,0.000000,96.572169,0.000000,96.572169,0.000000,74.208546,0.000000,74.208546,0.000000,59.273240,0.000000,59.273240,0.000000,77.162094,0.000000,77.162094,1,0.000000,0.000000
14.000000,66.841337,1.702951,65.138386,12.819249,58.485587,1.702951,56.782636,11.594455,83.876743,1.702951,82.173791,10.323977,64.399812,1.702951,62.696861,9.006110,59.730589,1.702951,58.027638,7.639086,69.537390,1.702951,67.834438,6.221073,61.579223,1.702951,59.876272,4.750167,57.926540,1.702951,56.223588,3.224397,47.247401,1.430740,45.816661,1.913927,39.613054,0.667305,38.945748,1.318011,43.236852,1.029685,42.207167,0.337488,41.086425,0.350076,40.736350,0.000000,49.639700,0.000000,49.639700,0.000000,55.210406,0.000000,55.210406,0.000000,57.669285,0.000000,57.669285,0.000000,58.915866,0.000000,58.915866,0.000000,57.118542,0.000000,57.118542,0.000000,49.492254,0.000000,49.492254,0.000000,49.710653,0.000000,49.710653,0.000000,41.132633,0.000000,41.132633,1,0.000000,0.000000
14.000000,81.553865,1.702951,79.850914,12.819249,77.206145,1.702951,75.503193,11.594455,65.444374,1.702951,63.741422,10.323977,74.495442,1.702951,72.792491,9.006110,74.324879,1.702951,72.621928,7.639086,90.758711,1.702951,89.055759,6.221073,90.557287,1.702951,88.854336,4.750167,93.332437,1.702951,91.629486,3.224397,79.253299,1.702951,77.550348,1.641715,107.080641,1.702951,105.377690,0.000000,119.412060,0.000000,119.412060,0.000000,133.686041,0.000000,133.686041,0.000000,121.377795,0.000000,121.377795,0.000000,99.480579,0.000000,99.480579,0.000000,98.315382,0.000000,98.315382,0.000000,88.387044,0.000000,88.387044,0.000000,88.141769,0.000000,88.141769,0.000000,76.867110,0.000000,76.867110,0.000000,82.835160,0.000000,82.835160,0.000000,72.980026,0.000000,72.980026,1,0.000000,0.000000
14.000000,77.535728,1.702951,75.832776,12.819249,99.361820,1.702951,97.658869,11.594455,90.821402,1.702951,89.118450,10.323977,89.551888,1.702951,87.848936,9.006110,90.246232,1.702951,88.543280,7.639086,78.994456,1.702951,77.291504,6.221073,89.280100,1.702951,87.577149,4.750167,79.403315,1.702951,77.700364,3.224397,94.209301,1.702951,92.506349,1.641715,96.753749,1.702951,95.050798,0.000000,75.033277,0.000000,75.033277,0.000000,75.843874,0.000000,75.843874,0.000000,81.695259,0.000000,81.695259,0.000000,60.597435,0.000000,60.597435,0.000000,60.617568,0.000000,60.617568,0.000000,64.093941,0.000000,64.093941,0.000000,56.906438,0.000000,56.906438,0.000000,37.629530,0.000000,37.629530,0.000000,41.898311,0.000000,41.898311,0.000000,53.349893,0.000000,53.349893,1,0.000000,0.000000
14.000000,63.606415,1.702951,61.903464,12.819249,67.094213,1.702951,65.391261,11.594455,81.799734,1.702951,80.096783,10.323977,83.843498,1.702951,82.140547,9.006110,91.538543,1.702951,89.835591,7.639086,95.605262,1.702951,93.902310,6.221073,103.768999,1.702951,102.066047,4.750167,94.038647,1.702951,92.335696,3.224397,73.295387,1.702951,71.592436,1.641715,71.575654,1.702951,69.872703,0.000000,58.843887,0.000000,58.843887,0.000000,66.922867,0.000000,66.922867,0.000000,65.930930,0.000000,65.930930,0.000000,64.238027,0.000000,64.238027,0.000000,51.492342,0.000000,51.492342,0.000000,40.593204,0.000000,40.593204,0.000000,41.572744,0.000000,41.572744,0.000000,41.083128,0.000000,41.083128,0.000000,38.208913,0.000000,38.208913,0.000000,43.959450,0.000000,43.959450,1,0.000000,0.000000
14.000000,45.421496,1.248150,44.173346,13.274050,35.185383,0.224538,34.960845,13.544634,42.914086,0.997409,41.916677,13.052440,39.873249,0.693325,39.179924,12.845972,45.509707,1.256971,44.252737,12.068156,58.638778,1.702951,56.935826,10.815346,61.538983,1.702951,59.836032,9.515807,59.753614,1.702951,58.050663,8.167795,68.860161,1.702951,67.157210,6.769503,60.828306,1.702951,59.125354,5.319054,57.824628,1.702951,56.121676,3.814503,49.989501,1.702951,48.286550,2.253833,61.383677,1.702951,59.680726,0.634949,50.701753,0.658633,50.043120,0.000000,54.392393,0.000000,54.392393,0.000000,58.412244,0.000000,58.412244,0.000000,68.225255,0.000000,68.225255,0.000000,81.537673,0.000000,81.537673,0.000000,78.290234,0.000000,78.290234,0.000000,79.117686,0.000000,79.117686,1,0.000000,0.000000
14.000000,54.734676,1.702951,53.031725,12.819249,45.175022,1.223502,43.951520,12.073904,44.868449,1.192845,43.675604,11.331416,38.933780,0.599378,38.334402,11.154700,46.323759,1.338376,44.985383,10.232394,49.927736,1.698774,48.228962,8.915289,49.072329,1.613233,47.459096,7.634596,48.805110,1.586511,47.218599,6.332856,43.164457,1.022446,42.142012,5.546626,39.184574,0.624457,38.560116,5.129057,48.289457,1.534946,46.754511,3.785425,58.203911,1.702951,56.500959,2.223670,59.609364,1.702951,57.906413,0.603662,62.504265,0.626178,61.878087,0.000000,61.808620,0.000000,61.808620,0.000000,74.261942,0.000000,74.261942,0.000000,69.920145,0.000000,69.920145,0.000000,47.463450,0.000000,47.463450,0.000000,38.662225,0.000000,38.662225,0.000000,28.778583,0.000000,28.778583,1,0.000000,0.000000
14.000000,46.727474,1.378747,45.348726,13.143453,45.109564,1.216956,43.892607,12.416747,54.501111,1.702951,52.798160,11.176940,64.596827,1.702951,62.893875,9.890889,68.769971,1.702951,67.067019,8.556867,73.239064,1.702951,71.536113,7.173087,60.723580,1.702951,59.020629,5.737692,73.596380,1.702951,71.893429,4.248756,54.500275,1.702951,52.797323,2.704283,49.335721,1.639572,47.696149,1.165581,43.313942,1.037394,42.276547,0.171663,54.998137,0.178066,54.820071,0.000000,67.958358,0.000000,67.958358,0.000000,69.197983,0.000000,69.197983,0.000000,75.549865,0.000000,75.549865,0.000000,64.921729,0.000000,64.921729,0.000000,60.406684,0.000000,60.406684,0.000000,72.132741,0.000000,72.132741,0.000000,66.770297,0.000000,66.770297,0.000000,54.387263,0.000000,54.387263,1,0.000000,0.000000
14.000000,63.496765,1.702951,61.793814,12.819249,70.369590,1.702951,68.666638,11.594455,70.468749,1.702951,68.765797,10.323977,61.848558,1.702951,60.145606,9.006110,58.169121,1.702951,56.466170,7.639086,60.817702,1.702951,59.114751,6.221073,55.935634,1.702951,54.232682,4.750167,58.256277,1.702951,56.553325,3.224397,43.823971,1.088397,42.735574,2.256270,46.082434,1.314243,44.768191,1.026185,44.794936,1.064462,43.730474,0.000000,48.565213,0.000000,48.565213,0.000000,48.320457,0.000000,48.320457,0.000000,45.271685,0.000000,45.271685,0.000000,44.326769,0.000000,44.326769,0.000000,67.877856,0.000000,67.877856,0.000000,98.214516,0.000000,98.214516,0.000000,100.995857,0.000000,100.995857,0.000000,105.539693,0.000000,105.539693,0.000000,117.295036,0.000000,117.295036,1,0.000000,0.000000
14.000000,49.952401,1.701240,48.251161,12.820960,49.385553,1.644555,47.740997,11.654626,44.840755,1.190075,43.650679,10.899268,44.014397,1.107440,42.906958,10.198371,39.409384,0.646938,38.762446,9.931832,49.658950,1.671895,47.987055,8.630395,39.282089,0.634209,38.647880,8.318100,46.465133,1.352513,45.112620,7.275851,55.802043,1.702951,54.099091,5.844289,41.789804,0.884980,40.904823,5.177301,41.145609,0.820561,40.325048,4.549853,36.427996,0.348800,36.079197,4.370763,41.355047,0.841505,40.513542,3.692288,36.481036,0.354104,36.126933,3.475906,35.512018,0.257202,35.254816,3.348356,36.326421,0.338642,35.987779,3.134608,32.127111,0.000000,32.127111,3.251528,32.842072,0.000000,32.842072,3.372810,37.126294,0.418629,36.707664,3.079987,45.060922,1.212092,43.370960,0,0.714904,0.238301
14.000000,66.191388,1.702951,64.488437,12.819249,75.270544,1.702951,73.567593,11.594455,75.766356,1.702951,74.063404,10.323977,81.035545,1.702951,79.332594,9.006110,87.664088,1.702951,85.961137,7.639086,95.050932,1.702951,93.347981,6.221073,108.106603,1.702951,106.403652,4.750167,110.590639,1.702951,108.887687,3.224397,125.114233,1.702951,123.411282,1.641715,114.274105,1.702951,112.571153,0.000000,135.399867,0.000000,135.399867,0.000000,116.865214,0.000000,116.865214,0.000000,109.230007,0.000000,109.230007,0.000000,120.256923,0.000000,120.256923,0.000000,102.977136,0.000000,102.977136,0.000000,110.485717,0.000000,110.485717,0.000000,113.145754,0.000000,113.145754,0.000000,94.194858,0.000000,94.194858,0.000000,65.332852,0.000000,65.332852,0.000000,74.566605,0.000000,74.566605,1,0.000000,0.000000
14.000000,61.944863,1.702951,60.241911,12.819249,55.922260,1.702951,54.219308,11.594455,67.492490,1.702951,65.789538,10.323977,59.750145,1.702951,58.047193,9.006110,67.054127,1.702951,65.351176,7.639086,55.083722,1.702951,53.380770,6.221073,41.478098,0.853810,40.624288,5.599309,38.130294,0.519029,37.611265,5.289134,36.200360,0.326036,35.874324,5.160382,30.014134,0.000000,30.014134,5.352864,37.450575,0.451058,36.999518,5.101469,43.604881,1.066488,42.538393,4.225265,47.514793,1.457479,46.057314,2.925389,40.960272,0.802027,40.158245,2.232478,39.826358,0.688636,39.137722,1.627114,55.851689,1.687805,54.163883,0.000000,55.027805,0.000000,55.027805,0.000000,51.023501,0.000000,51.023501,0.000000,53.319647,0.000000,53.319647,0.000000,52.806517,0.000000,52.806517,1,0.000000,0.000000
14.000000,54.053066,1.702951,52.350115,12.819249,44.344011,1.140401,43.203610,12.157005,45.487806,1.254781,44.233025,11.355681,46.024108,1.308411,44.715697,10.470837,39.732906,0.679291,39.053616,10.182109,41.480808,0.854081,40.626727,9.707821,39.702716,0.676272,39.026445,9.393651,49.542702,1.660270,47.882432,8.083764,49.101871,1.616187,47.485684,6.769101,50.976471,1.702951,49.273519,5.318637,48.936778,1.599678,47.337100,3.917344,49.029283,1.608928,47.420355,2.454533,61.690584,1.702951,59.987633,0.843136,47.465171,0.874585,46.590586,0.000000,47.824728,0.000000,47.824728,0.000000,52.700506,0.000000,52.700506,0.000000,52.062189,0.000000,52.062189,0.000000,50.803300,0.000000,50.803300,0.000000,53.537534,0.000000,53.537534,0.000000,49.790135,0.000000,49.790135,1,0.000000,0.000000
14.000000,72.050372,1.702951,70.347421,12.819249,73.231773,1.702951,71.528822,11.594455,65.733445,1.702951,64.030493,10.323977,59.222595,1.702951,57.519643,9.006110,75.443483,1.702951,73.740532,7.639086,97.021675,1.702951,95.318723,6.221073,147.349574,1.702951,145.646623,4.750167,147.659014,1.702951,145.956063,3.224397,142.218141,1.702951,140.515189,1.641715,132.359124,1.702951,130.656173,0.000000,155.855350,0.000000,155.855350,0.000000,163.614016,0.000000,163.614016,0.000000,190.589958,0.000000,190.589958,0.000000,251.250003,0.000000,251.250003,0.000000,183.195757,0.000000,183.195757,0.000000,210.500524,0.000000,210.500524,0.000000,193.831369,0.000000,193.831369,0.000000,233.591488,0.000000,233.591488,0.000000,249.015553,0.000000,249.015553,0.000000,242.870889,0.000000,242.870889,1,0.000000,0.000000
14.000000,63.883758,1.702951,62.180806,12.819249,61.807076,1.702951,60.104124,11.594455,69.162221,1.702951,67.459269,10.323977,68.198604,1.702951,66.495652,9.006110,70.086666,1.702951,68.383715,7.639086,58.735963,1.702951,57.033011,6.221073,53.659477,1.702951,51.956525,4.750167,47.846196,1.490620,46.355576,3.436729,56.825401,1.702951,55.122449,1.861967,69.136264,1.702951,67.433312,0.228467,61.811851,0.236989,61.574862,0.000000,65.936886,0.000000,65.936886,0.000000,71.801111,0.000000,71.801111,0.000000,100.187701,0.000000,100.187701,0.000000,107.552885,0.000000,107.552885,0.000000,102.271402,0.000000,102.271402,0.000000,90.073118,0.000000,90.073118,0.000000,81.407574,0.000000,81.407574,0.000000,57.224000,0.000000,57.224000,0.000000,69.083116,0.000000,69.083116,1,0.000000,0.000000
14.000000,67.456415,1.702951,65.753463,12.819249,59.429598,1.702951,57.726647,11.594455,62.839024,1.702951,61.136072,10.323977,54.791675,1.702951,53.088724,9.006110,60.503883,1.702951,58.800932,7.639086,55.889336,1.702951,54.186385,6.221073,63.144414,1.702951,61.441463,4.750167,61.802528,1.702951,60.099577,3.224397,55.106060,1.702951,53.403109,1.641715,38.695983,0.575598,38.120385,1.127353,32.644640,0.000000,32.644640,1.169403,31.801836,0.000000,31.801836,1.213022,36.148737,0.320874,35.827863,0.937394,36.650548,0.371055,36.279493,0.601304,31.121925,0.000000,31.121925,0.623733,29.508682,0.000000,29.508682,0.646998,29.065087,0.000000,29.065087,0.671131,23.634164,0.000000,23.634164,0.696164,30.506874,0.000000,30.506874,0.722131,35.686230,0.274623,35.297261,0,0.171064,0.057021
14.000000,63.052673,1.702951,61.349721,12.819249,60.067083,1.702951,58.364131,11.594455,57.444984,1.702951,55.742033,10.323977,75.256922,1.702951,73.553971,9.006110,61.486309,1.702951,59.783358,7.639086,50.278580,1.702951,48.575629,6.221073,61.845191,1.702951,60.142239,4.750167,62.633484,1.702951,60.930533,3.224397,70.815561,1.702951,69.112610,1.641715,67.140832,1.702951,65.437881,0.000000,72.314942,0.000000,72.314942,0.000000,69.159528,0.000000,69.159528,0.000000,63.285422,0.000000,63.285422,0.000000,52.253400,0.000000,52.253400,0.000000,65.733115,0.000000,65.733115,0.000000,74.709653,0.000000,74.709653,0.000000,91.700776,0.000000,91.700776,0.000000,69.467605,0.000000,69.467605,0.000000,60.362668,0.000000,60.362668,0.000000,57.480042,0.000000,57.480042,1,0.000000,0.000000
14.000000,52.127415,1.702951,50.424464,12.819249,49.187436,1.624744,47.562692,11.672663,53.707359,1.702951,52.004408,10.405102,45.608882,1.266888,44.341994,9.526324,52.439564,1.702951,50.736612,8.178704,61.059322,1.702951,59.356371,6.780819,63.806965,1.702951,62.104014,5.330792,60.610117,1.702951,58.907165,3.826679,56.035042,1.702951,54.332090,2.266462,52.751962,1.702951,51.049011,0.648050,61.982618,0.672222,61.310396,0.000000,56.695963,0.000000,56.695963,0.000000,59.274267,0.000000,59.274267,0.000000,67.031601,0.000000,67.031601,0.000000,71.420167,0.000000,71.420167,0.000000,61.312057,0.000000,61.312057,0.000000,61.088993,0.000000,61.088993,0.000000,74.406475,0.000000,74.406475,0.000000,78.923466,0.000000,78.923466,0.000000,95.447478,0.000000,95.447478,1,0.000000,0.000000
14.000000,58.510607,1.702951,56.807655,12.819249,59.485812,1.702951,57.782861,11.594455,58.813244,1.702951,57.110293,10.323977,66.781262,1.702951,65.078311,9.006110,58.156443,1.702951,56.453491,7.639086,57.789613,1.702951,56.086662,6.221073,50.974601,1.702951,49.271650,4.750167,58.866745,1.702951,57.163794,3.224397,68.317006,1.702951,66.614055,1.641715,82.156355,1.702951,80.453403,0.000000,74.162483,0.000000,74.162483,0.000000,63.660348,0.000000,63.660348,0.000000,66.674589,0.000000,66.674589,0.000000,60.245774,0.000000,60.245774,0.000000,52.425465,0.000000,52.425465,0.000000,43.185392,0.000000,43.185392,0.000000,49.230092,0.000000,49.230092,0.000000,53.468758,0.000000,53.468758,0.000000,55.261872,0.000000,55.261872,0.000000,42.770422,0.000000,42.770422,1,0.000000,0.000000
14.000000,56.794398,1.702951,55.091447,12.819249,54.735714,1.702951,53.032762,11.594455,50.248657,1.702951,48.545706,10.323977,54.280933,1.702951,52.577981,9.006110,46.689586,1.374959,45.314627,7.967079,47.862202,1.492220,46.369982,6.772031,40.688499,0.774850,39.913649,6.249778,36.396631,0.345663,36.050968,6.137231,36.774877,0.383488,36.391389,5.982662,41.503909,0.856391,40.647518,5.349425,37.027866,0.408787,36.619080,5.140172,35.655427,0.271543,35.383884,5.060357,50.887139,1.702951,49.184188,3.546157,65.917888,1.702951,64.214936,1.975477,60.939850,1.702951,59.236899,0.346211,72.129643,0.359125,71.770518,0.000000,94.988712,0.000000,94.988712,0.000000,82.986966,0.000000,82.986966,0.000000,98.936979,0.000000,98.936979,0.000000,103.485607,0.000000,103.485607,1,0.000000,0.000000
14.000000,58.571750,1.702951,56.868799,12.819249,61.865484,1.702951,60.162532,11.594455,65.382443,1.702951,63.679492,10.323977,61.113466,1.702951,59.410515,9.006110,75.367457,1.702951,73.664505,7.639086,80.035015,1.702951,78.332063,6.221073,76.713783,1.702951,75.010831,4.750167,70.182736,1.702951,68.479785,3.224397,80.150228,1.702951,78.447277,1.641715,92.688722,1.702951,90.985770,0.000000,95.716076,0.000000,95.716076,0.000000,90.833338,0.000000,90.833338,0.000000,69.063794,0.000000,69.063794,0.000000,59.799940,0.000000,59.799940,0.000000,69.846377,0.000000,69.846377,0.000000,93.435312,0.000000,93.435312,0.000000,96.784391,0.000000,96.784391,0.000000,92.933788,0.000000,92.933788,0.000000,121.959952,0.000000,121.959952,0.000000,123.274732,0.000000,123.274732,1,0.000000,0.000000
14.000000,54.280368,1.702951,52.577417,12.819249,64.355764,1.702951,62.652812,11.594455,58.089300,1.702951,56.386349,10.323977,61.450908,1.702951,59.747956,9.006110,59.773251,1.702951,58.070299,7.639086,61.343380,1.702951,59.640428,6.221073,82.534247,1.702951,80.831295,4.750167,74.279547,1.702951,72.576596,3.224397,75.558664,1.702951,73.855713,1.641715,78.128219,1.702951,76.425268,0.000000,76.467623,0.000000,76.467623,0.000000,62.090043,0.000000,62.090043,0.000000,60.621842,0.000000,60.621842,0.000000,62.395057,0.000000,62.395057,0.000000,70.972294,0.000000,70.972294,0.000000,77.278430,0.000000,77.278430,0.000000,72.592999,0.000000,72.592999,0.000000,69.163543,0.000000,69.163543,0.000000,75.095836,0.000000,75.095836,0.000000,65.709813,0.000000,65.709813,1,0.000000,0.000000
14.000000,61.238432,1.702951,59.535481,12.819249,57.341744,1.702951,55.638792,11.594455,61.845983,1.702951,60.143032,10.323977,67.854448,1.702951,66.151496,9.006110,51.029478,1.702951,49.326526,7.639086,48.684134,1.574413,47.109720,6.349611,47.181332,1.424133,45.757199,5.162318,51.608094,1.702951,49.905143,3.651921,71.244075,1.702951,69.541123,2.085186,60.624620,1.702951,58.921668,0.460012,70.899089,0.477171,70.421918,0.000000,73.062204,0.000000,73.062204,0.000000,80.100237,0.000000,80.100237,0.000000,74.352393,0.000000,74.352393,0.000000,67.845683,0.000000,67.845683,0.000000,57.783781,0.000000,57.783781,0.000000,70.833466,0.000000,70.833466,0.000000,74.965689,0.000000,74.965689,0.000000,87.049533,0.000000,87.049533,0.000000,75.178378,0.000000,75.178378,1,0.000000,0.000000
