59.000000,14.931704,14.931324,14.930942,14.930559,14.930173,14.929785,14.929395,14.929002,14.928608,14.928211,14.927813,14.927412,14.927008,14.926603,14.926195,14.925785,14.925373,14.924958,14.924541,14.924121,14.923699,14.923275,14.922848,14.922419,14.921987,14.921552,14.921115,14.920676,14.920234,14.919789,14.919341,14.918891,14.918438,14.917982,14.917524,14.917062,14.916598,14.916131,14.915661,14.915188,14.914712,14.914233,14.913751,14.913266,14.912778,14.912286,14.911792,14.911294,14.910793,14.910288,14.909780,14.909269,14.908755,14.908237,14.907715,14.907190,14.906661,14.906129,14.905593,14.905053
60.000000,14.936290,14.935923,14.935553,14.935182,14.934809,14.934434,14.934057,14.933678,14.933297,14.932914,14.932529,14.932142,14.931752,14.931360,14.930967,14.930571,14.930172,14.929772,14.929369,14.928964,14.928557,14.928148,14.927736,14.927321,14.926905,14.926486,14.926064,14.925640,14.925214,14.924785,14.924353,14.923919,14.923483,14.923044,14.922602,14.922157,14.921710,14.921260,14.920807,14.920352,14.919893,14.919432,14.918968,14.918501,14.918031,14.917558,14.917082,14.916603,14.916121,14.915636,14.915148,14.914656,14.914162,14.913664,14.913163,14.912658,14.912150,14.911638,14.911124,14.910605
61.000000,14.940725,14.940370,14.940013,14.939654,14.939293,14.938931,14.938566,14.938200,14.937831,14.937461,14.937088,14.936714,14.936337,14.935959,14.935578,14.935196,14.934811,14.934424,14.934035,14.933644,14.933251,14.932856,14.932458,14.932058,14.931656,14.931251,14.930844,14.930435,14.930024,14.929610,14.929194,14.928775,14.928354,14.927930,14.927504,14.927076,14.926644,14.926211,14.925774,14.925335,14.924894,14.924449,14.924002,14.923552,14.923100,14.922644,14.922186,14.921725,14.921261,14.920794,14.920324,14.919851,14.919375,14.918896,14.918414,14.917928,14.917440,14.916948,14.916453,14.915955
62.000000,14.945018,14.944674,14.944328,14.943981,14.943632,14.943281,14.942928,14.942574,14.942217,14.941859,14.941499,14.941137,14.940773,14.940407,14.940039,14.939669,14.939297,14.938923,14.938547,14.938169,14.937789,14.937407,14.937023,14.936636,14.936248,14.935857,14.935464,14.935069,14.934672,14.934272,14.933871,14.933466,14.933060,14.932651,14.932240,14.931826,14.931411,14.930992,14.930571,14.930148,14.929722,14.929294,14.928863,14.928429,14.927993,14.927554,14.927112,14.926668,14.926221,14.925771,14.925319,14.924863,14.924405,14.923944,14.923479,14.923012,14.922542,14.922069,14.921593,14.921113
63.000000,14.949174,14.948841,14.948506,14.948170,14.947832,14.947492,14.947151,14.946807,14.946462,14.946116,14.945767,14.945417,14.945064,14.944710,14.944354,14.943997,14.943637,14.943275,14.942912,14.942546,14.942179,14.941809,14.941438,14.941065,14.940689,14.940312,14.939932,14.939550,14.939166,14.938780,14.938392,14.938002,14.937609,14.937215,14.936818,14.936418,14.936017,14.935613,14.935207,14.934798,14.934387,14.933974,14.933558,14.933140,14.932719,14.932296,14.931870,14.931442,14.931011,14.930577,14.930141,14.929702,14.929261,14.928816,14.928369,14.927919,14.927467,14.927011,14.926552,14.926091
64.000000,14.953200,14.952877,14.952553,14.952227,14.951900,14.951571,14.951240,14.950908,14.950574,14.950238,14.949900,14.949561,14.949220,14.948877,14.948533,14.948187,14.947838,14.947489,14.947137,14.946783,14.946428,14.946070,14.945711,14.945350,14.944987,14.944622,14.944255,14.943886,14.943515,14.943141,14.942766,14.942389,14.942010,14.941628,14.941245,14.940859,14.940471,14.940081,14.939689,14.939294,14.938898,14.938499,14.938097,14.937694,14.937288,14.936879,14.936468,14.936055,14.935639,14.935221,14.934800,14.934377,14.933951,14.933523,14.933092,14.932658,14.932222,14.931783,14.931341,14.930897
65.000000,14.957102,14.956790,14.956475,14.956160,14.955842,14.955523,14.955203,14.954881,14.954557,14.954232,14.953905,14.953576,14.953246,14.952914,14.952580,14.952245,14.951908,14.951569,14.951229,14.950886,14.950542,14.950196,14.949849,14.949499,14.949148,14.948795,14.948439,14.948082,14.947724,14.947363,14.947000,14.946635,14.946268,14.945900,14.945529,14.945156,14.944781,14.944404,14.944025,14.943644,14.943261,14.942875,14.942488,14.942098,14.941706,14.941311,14.940915,14.940516,14.940114,14.939711,14.939305,14.938896,14.938486,14.938072,14.937657,14.937238,14.936817,14.936394,14.935968,14.935540
66.000000,14.960887,14.960583,14.960278,14.959972,14.959664,14.959355,14.959044,14.958732,14.958418,14.958103,14.957786,14.957468,14.957148,14.956826,14.956503,14.956178,14.955851,14.955523,14.955193,14.954862,14.954529,14.954194,14.953857,14.953519,14.953178,14.952837,14.952493,14.952147,14.951800,14.951451,14.951100,14.950747,14.950392,14.950035,14.949677,14.949316,14.948954,14.948589,14.948223,14.947854,14.947484,14.947111,14.946736,14.946360,14.945981,14.945600,14.945217,14.944831,14.944444,14.944054,14.943662,14.943267,14.942871,14.942472,14.942070,14.941667,14.941261,14.940852,14.940441,14.940028
67.000000,14.964558,14.964263,14.963968,14.963670,14.963372,14.963072,14.962771,14.962468,14.962163,14.961858,14.961550,14.961241,14.960931,14.960619,14.960306,14.959991,14.959675,14.959357,14.959037,14.958716,14.958393,14.958068,14.957742,14.957414,14.957085,14.956754,14.956421,14.956086,14.955750,14.955412,14.955072,14.954730,14.954387,14.954042,14.953695,14.953346,14.952995,14.952643,14.952288,14.951931,14.951573,14.951213,14.950850,14.950486,14.950120,14.949751,14.949381,14.949008,14.948634,14.948257,14.947878,14.947497,14.947114,14.946729,14.946341,14.945951,14.945559,14.945165,14.944768,14.944369
68.000000,14.968121,14.967835,14.967548,14.967260,14.966970,14.966679,14.966386,14.966092,14.965797,14.965500,14.965202,14.964903,14.964602,14.964299,14.963995,14.963690,14.963383,14.963075,14.962765,14.962453,14.962140,14.961826,14.961510,14.961192,14.960873,14.960552,14.960229,14.959905,14.959579,14.959252,14.958923,14.958592,14.958259,14.957925,14.957589,14.957251,14.956912,14.956570,14.956227,14.955882,14.955535,14.955187,14.954836,14.954483,14.954129,14.953773,14.953414,14.953054,14.952692,14.952328,14.951962,14.951593,14.951223,14.950850,14.950476,14.950099,14.949720,14.949339,14.948956,14.948571
69.000000,14.971581,14.971303,14.971025,14.970744,14.970463,14.970180,14.969896,14.969611,14.969325,14.969037,14.968747,14.968456,14.968164,14.967871,14.967576,14.967280,14.966982,14.966683,14.966382,14.966080,14.965777,14.965472,14.965165,14.964857,14.964547,14.964236,14.963924,14.963609,14.963294,14.962976,14.962657,14.962337,14.962014,14.961690,14.961365,14.961038,14.960709,14.960378,14.960046,14.959712,14.959376,14.959038,14.958699,14.958358,14.958015,14.957670,14.957323,14.956975,14.956624,14.956272,14.955917,14.955561,14.955203,14.954843,14.954481,14.954116,14.953750,14.953382,14.953011,14.952639
70.000000,14.974942,14.974672,14.974401,14.974129,14.973856,14.973581,14.973306,14.973029,14.972750,14.972471,14.972190,14.971907,14.971624,14.971339,14.971053,14.970765,14.970476,14.970186,14.969894,14.969601,14.969306,14.969010,14.968713,14.968414,14.968114,14.967812,14.967509,14.967204,14.966898,14.966590,14.966281,14.965970,14.965657,14.965344,14.965028,14.964711,14.964392,14.964072,14.963750,14.963426,14.963101,14.962774,14.962445,14.962114,14.961782,14.961448,14.961113,14.960775,14.960436,14.960095,14.959752,14.959407,14.959060,14.958712,14.958361,14.958009,14.957655,14.957299,14.956940,14.956580
71.000000,14.978208,14.977946,14.977683,14.977419,14.977153,14.976886,14.976618,14.976349,14.976078,14.975807,14.975534,14.975260,14.974984,14.974707,14.974429,14.974150,14.973870,14.973588,14.973304,14.973020,14.972734,14.972447,14.972158,14.971868,14.971576,14.971284,14.970989,14.970694,14.970397,14.970098,14.969798,14.969497,14.969194,14.968889,14.968583,14.968276,14.967967,14.967656,14.967344,14.967030,14.966715,14.966398,14.966079,14.965759,14.965437,14.965114,14.964788,14.964462,14.964133,14.963803,14.963470,14.963137,14.962801,14.962464,14.962124,14.961783,14.961440,14.961096,14.960749,14.960400
72.000000,14.981384,14.981129,14.980873,14.980616,14.980358,14.980098,14.979838,14.979576,14.979313,14.979049,14.978784,14.978518,14.978250,14.977981,14.977711,14.977440,14.977167,14.976893,14.976618,14.976342,14.976064,14.975785,14.975505,14.975223,14.974940,14.974656,14.974370,14.974083,14.973795,14.973505,14.973214,14.972921,14.972627,14.972332,14.972035,14.971737,14.971437,14.971136,14.970833,14.970529,14.970223,14.969916,14.969607,14.969296,14.968984,14.968671,14.968356,14.968039,14.967720,14.967400,14.967078,14.966755,14.966430,14.966103,14.965774,14.965444,14.965112,14.964778,14.964443,14.964105
73.000000,14.984473,14.984225,14.983976,14.983726,14.983475,14.983222,14.982969,14.982714,14.982459,14.982202,14.981944,14.981685,14.981425,14.981164,14.980901,14.980637,14.980372,14.980106,14.979839,14.979570,14.979301,14.979030,14.978757,14.978484,14.978209,14.977933,14.977655,14.977377,14.977097,14.976815,14.976533,14.976249,14.975963,14.975677,14.975388,14.975099,14.974808,14.974516,14.974222,14.973927,14.973630,14.973332,14.973032,14.972731,14.972429,14.972124,14.971819,14.971512,14.971203,14.970893,14.970581,14.970267,14.969952,14.969635,14.969317,14.968997,14.968675,14.968352,14.968026,14.967700
74.000000,14.987478,14.987237,14.986994,14.986751,14.986507,14.986261,14.986015,14.985767,14.985519,14.985269,14.985018,14.984766,14.984513,14.984259,14.984004,14.983747,14.983490,14.983231,14.982971,14.982710,14.982448,14.982184,14.981920,14.981654,14.981387,14.981119,14.980849,14.980578,14.980306,14.980033,14.979758,14.979483,14.979205,14.978927,14.978647,14.978366,14.978084,14.977800,14.977515,14.977228,14.976940,14.976651,14.976360,14.976068,14.975774,14.975479,14.975183,14.974885,14.974585,14.974284,14.973982,14.973678,14.973372,14.973065,14.972756,14.972446,14.972134,14.971821,14.971505,14.971189
75.000000,14.990403,14.990168,14.989932,14.989695,14.989457,14.989219,14.988979,14.988738,14.988496,14.988253,14.988009,14.987764,14.987518,14.987270,14.987022,14.986773,14.986522,14.986271,14.986018,14.985764,14.985509,14.985253,14.984996,14.984737,14.984478,14.984217,14.983955,14.983692,14.983427,14.983162,14.982895,14.982627,14.982358,14.982087,14.981815,14.981542,14.981268,14.980992,14.980715,14.980437,14.980157,14.979876,14.979594,14.979310,14.979025,14.978739,14.978451,14.978162,14.977871,14.977579,14.977286,14.976991,14.976694,14.976396,14.976097,14.975796,14.975494,14.975190,14.974884,14.974577
76.000000,14.993251,14.993022,14.992792,14.992562,14.992330,14.992098,14.991864,14.991630,14.991394,14.991158,14.990920,14.990682,14.990442,14.990201,14.989960,14.989717,14.989473,14.989229,14.988983,14.988736,14.988488,14.988239,14.987988,14.987737,14.987485,14.987231,14.986976,14.986720,14.986463,14.986205,14.985946,14.985685,14.985424,14.985161,14.984896,14.984631,14.984364,14.984097,14.983828,14.983557,14.983286,14.983013,14.982738,14.982463,14.982186,14.981908,14.981629,14.981348,14.981066,14.980782,14.980497,14.980211,14.979923,14.979634,14.979343,14.979051,14.978758,14.978463,14.978166,14.977869
77.000000,14.996025,14.995802,14.995578,14.995354,14.995128,14.994902,14.994674,14.994446,14.994217,14.993986,14.993755,14.993523,14.993290,14.993055,14.992820,14.992584,14.992347,14.992108,14.991869,14.991629,14.991387,14.991145,14.990902,14.990657,14.990411,14.990165,14.989917,14.989668,14.989418,14.989167,14.988915,14.988661,14.988407,14.988151,14.987894,14.987636,14.987377,14.987117,14.986855,14.986592,14.986328,14.986063,14.985797,14.985529,14.985260,14.984990,14.984719,14.984446,14.984172,14.983896,14.983620,14.983342,14.983062,14.982781,14.982499,14.982216,14.981931,14.981645,14.981357,14.981068
78.000000,14.998728,14.998511,14.998293,14.998074,14.997854,14.997633,14.997412,14.997189,14.996966,14.996742,14.996516,14.996290,14.996063,14.995835,14.995606,14.995376,14.995145,14.994913,14.994680,14.994446,14.994211,14.993975,14.993738,14.993500,14.993261,14.993021,14.992780,14.992538,14.992294,14.992050,14.991805,14.991558,14.991311,14.991062,14.990812,14.990561,14.990309,14.990056,14.989802,14.989546,14.989290,14.989032,14.988773,14.988512,14.988251,14.987988,14.987725,14.987460,14.987193,14.986926,14.986657,14.986387,14.986115,14.985843,14.985569,14.985293,14.985017,14.984739,14.984459,14.984179
79.000000,15.001362,15.001151,15.000938,15.000725,15.000511,15.000296,15.000080,14.999863,14.999645,14.999427,14.999207,14.998987,14.998765,14.998543,14.998320,14.998096,14.997871,14.997645,14.997418,14.997190,14.996962,14.996732,14.996501,14.996269,14.996037,14.995803,14.995568,14.995332,14.995096,14.994858,14.994619,14.994379,14.994138,14.993896,14.993653,14.993409,14.993164,14.992918,14.992670,14.992422,14.992172,14.991921,14.991669,14.991416,14.991162,14.990907,14.990650,14.990393,14.990134,14.989874,14.989612,14.989350,14.989086,14.988821,14.988555,14.988287,14.988018,14.987748,14.987477,14.987204
80.000000,15.003931,15.003725,15.003517,15.003309,15.003101,15.002891,15.002680,15.002469,15.002257,15.002044,15.001830,15.001615,15.001399,15.001183,15.000965,15.000747,15.000528,15.000308,15.000087,14.999865,14.999642,14.999418,14.999193,14.998967,14.998741,14.998513,14.998285,14.998055,14.997825,14.997593,14.997360,14.997127,14.996892,14.996657,14.996420,14.996183,14.995944,14.995704,14.995464,14.995222,14.994979,14.994735,14.994490,14.994244,14.993996,14.993748,14.993499,14.993248,14.992996,14.992743,14.992489,14.992234,14.991978,14.991720,14.991461,14.991201,14.990940,14.990677,14.990414,14.990149
81.000000,15.006436,15.006235,15.006033,15.005830,15.005626,15.005422,15.005217,15.005010,15.004804,15.004596,15.004387,15.004178,15.003968,15.003756,15.003544,15.003332,15.003118,15.002903,15.002688,15.002472,15.002254,15.002036,15.001817,15.001597,15.001377,15.001155,15.000932,15.000709,15.000484,15.000258,15.000032,14.999805,14.999576,14.999347,14.999116,14.998885,14.998653,14.998419,14.998185,14.997950,14.997713,14.997476,14.997237,14.996998,14.996757,14.996515,14.996273,14.996029,14.995784,14.995538,14.995291,14.995042,14.994793,14.994543,14.994291,14.994038,14.993784,14.993529,14.993272,14.993015
82.000000,15.008880,15.008684,15.008487,15.008289,15.008090,15.007891,15.007690,15.007489,15.007288,15.007085,15.006881,15.006677,15.006472,15.006266,15.006060,15.005852,15.005644,15.005435,15.005225,15.005014,15.004802,15.004589,15.004376,15.004162,15.003946,15.003730,15.003513,15.003295,15.003077,15.002857,15.002636,15.002415,15.002192,15.001969,15.001744,15.001519,15.001293,15.001065,15.000837,15.000608,15.000378,15.000147,14.999914,14.999681,14.999447,14.999212,14.998975,14.998738,14.998500,14.998260,14.998020,14.997778,14.997536,14.997292,14.997047,14.996801,14.996554,14.996306,14.996056,14.995806
83.000000,15.011266,15.011074,15.010882,15.010688,15.010494,15.010300,15.010104,15.009908,15.009711,15.009514,15.009315,15.009116,15.008916,15.008715,15.008513,15.008311,15.008108,15.007904,15.007699,15.007493,15.007287,15.007080,15.006871,15.006662,15.006453,15.006242,15.006030,15.005818,15.005605,15.005391,15.005176,15.004960,15.004743,15.004525,15.004306,15.004087,15.003866,15.003645,15.003423,15.003199,15.002975,15.002750,15.002524,15.002297,15.002069,15.001840,15.001610,15.001378,15.001146,15.000913,15.000679,15.000444,15.000208,14.999971,14.999732,14.999493,14.999252,14.999011,14.998768,14.998525
84.000000,15.013594,15.013407,15.013219,15.013030,15.012841,15.012651,15.012460,15.012269,15.012077,15.011884,15.011690,15.011496,15.011301,15.011105,15.010908,15.010710,15.010512,15.010313,15.010113,15.009913,15.009711,15.009509,15.009306,15.009102,15.008898,15.008692,15.008486,15.008279,15.008071,15.007862,15.007652,15.007442,15.007231,15.007018,15.006805,15.006591,15.006376,15.006161,15.005944,15.005726,15.005508,15.005289,15.005068,15.004847,15.004625,15.004402,15.004178,15.003952,15.003726,15.003499,15.003271,15.003042,15.002812,15.002582,15.002350,15.002116,15.001882,15.001647,15.001411,15.001174
85.000000,15.015868,15.015685,15.015502,15.015317,15.015133,15.014947,15.014761,15.014574,15.014386,15.014198,15.014009,15.013819,15.013628,15.013437,15.013245,15.013052,15.012859,15.012665,15.012470,15.012274,15.012078,15.011880,15.011682,15.011483,15.011284,15.011083,15.010882,15.010680,15.010477,15.010274,15.010069,15.009864,15.009658,15.009451,15.009243,15.009035,15.008825,15.008615,15.008404,15.008191,15.007978,15.007765,15.007550,15.007334,15.007118,15.006900,15.006682,15.006463,15.006242,15.006021,15.005799,15.005576,15.005352,15.005127,15.004901,15.004674,15.004446,15.004217,15.003988,15.003757
86.000000,15.018089,15.017910,15.017731,15.017551,15.017370,15.017189,15.017007,15.016825,15.016641,15.016458,15.016273,15.016088,15.015902,15.015715,15.015527,15.015339,15.015150,15.014961,15.014770,15.014579,15.014388,15.014195,15.014002,15.013808,15.013613,15.013417,15.013221,15.013024,15.012826,15.012627,15.012428,15.012228,15.012027,15.011825,15.011622,15.011419,15.011215,15.011009,15.010803,15.010597,15.010389,15.010181,15.009971,15.009761,15.009550,15.009338,15.009125,15.008911,15.008697,15.008481,15.008265,15.008047,15.007829,15.007610,15.007390,15.007169,15.006947,15.006724,15.006500,15.006275
87.000000,15.020258,15.020084,15.019909,15.019733,15.019557,15.019380,15.019202,15.019024,15.018845,15.018665,15.018485,15.018304,15.018122,15.017939,15.017756,15.017573,15.017388,15.017203,15.017017,15.016831,15.016644,15.016456,15.016267,15.016077,15.015887,15.015696,15.015505,15.015313,15.015119,15.014926,15.014731,15.014536,15.014339,15.014142,15.013945,15.013746,15.013547,15.013347,15.013146,15.012944,15.012742,15.012538,15.012334,15.012129,15.011923,15.011717,15.011509,15.011301,15.011092,15.010882,15.010671,15.010459,15.010246,15.010032,15.009818,15.009602,15.009386,15.009169,15.008950,15.008731
88.000000,15.022379,15.022208,15.022037,15.021865,15.021693,15.021520,15.021346,15.021172,15.020997,15.020822,15.020645,15.020469,15.020291,15.020113,15.019934,15.019755,15.019575,15.019394,15.019212,15.019030,15.018847,15.018664,15.018479,15.018294,15.018109,15.017922,15.017735,15.017548,15.017359,15.017170,15.016980,15.016789,15.016598,15.016405,15.016212,15.016019,15.015824,15.015629,15.015433,15.015236,15.015039,15.014840,15.014641,15.014441,15.014240,15.014039,15.013836,15.013633,15.013429,15.013224,15.013019,15.012812,15.012605,15.012396,15.012187,15.011977,15.011766,15.011554,15.011342,15.011128
89.000000,15.024451,15.024285,15.024117,15.023950,15.023781,15.023612,15.023442,15.023272,15.023101,15.022929,15.022757,15.022584,15.022411,15.022237,15.022062,15.021887,15.021711,15.021534,15.021357,15.021179,15.021000,15.020821,15.020641,15.020460,15.020279,15.020097,15.019914,15.019731,15.019547,15.019362,15.019177,15.018990,15.018804,15.018616,15.018428,15.018238,15.018049,15.017858,15.017667,15.017475,15.017282,15.017088,15.016894,15.016699,15.016503,15.016306,15.016109,15.015910,15.015711,15.015512,15.015311,15.015109,15.014907,15.014704,15.014500,15.014295,15.014089,15.013883,15.013676,15.013467
90.000000,15.026478,15.026315,15.026152,15.025987,15.025823,15.025657,15.025491,15.025325,15.025158,15.024990,15.024822,15.024653,15.024483,15.024313,15.024142,15.023971,15.023799,15.023626,15.023453,15.023279,15.023105,15.022930,15.022754,15.022577,15.022400,15.022222,15.022044,15.021865,15.021685,15.021504,15.021323,15.021141,15.020959,15.020776,15.020592,15.020407,15.020222,15.020036,15.019849,15.019661,15.019473,15.019284,15.019094,15.018904,15.018713,15.018521,15.018328,15.018135,15.017940,15.017745,15.017549,15.017353,15.017155,15.016957,15.016758,15.016559,15.016358,15.016157,15.015954,15.015751
91.000000,15.028460,15.028301,15.028141,15.027980,15.027819,15.027657,15.027495,15.027332,15.027169,15.027005,15.026840,15.026675,15.026510,15.026343,15.026176,15.026009,15.025841,15.025672,15.025502,15.025333,15.025162,15.024991,15.024819,15.024646,15.024473,15.024300,15.024125,15.023950,15.023774,15.023598,15.023421,15.023244,15.023065,15.022886,15.022707,15.022526,15.022345,15.022163,15.021981,15.021798,15.021614,15.021430,15.021244,15.021058,15.020872,15.020684,15.020496,15.020307,15.020118,15.019927,15.019736,15.019544,15.019352,15.019158,15.018964,15.018769,15.018574,15.018377,15.018180,15.017982
92.000000,15.030399,15.030243,15.030087,15.029930,15.029772,15.029614,15.029455,15.029296,15.029136,15.028976,15.028815,15.028653,15.028491,15.028329,15.028165,15.028001,15.027837,15.027672,15.027507,15.027340,15.027174,15.027006,15.026838,15.026670,15.026500,15.026331,15.026160,15.025989,15.025817,15.025645,15.025472,15.025299,15.025124,15.024949,15.024774,15.024598,15.024421,15.024243,15.024065,15.023886,15.023707,15.023526,15.023346,15.023164,15.022982,15.022799,15.022615,15.022431,15.022245,15.022060,15.021873,15.021686,15.021498,15.021309,15.021119,15.020929,15.020738,15.020546,15.020354,15.020160
93.000000,15.032297,15.032144,15.031991,15.031837,15.031683,15.031528,15.031373,15.031217,15.031061,15.030904,15.030746,15.030588,15.030430,15.030271,15.030111,15.029951,15.029790,15.029629,15.029467,15.029304,15.029141,15.028978,15.028813,15.028648,15.028483,15.028317,15.028150,15.027983,15.027815,15.027647,15.027478,15.027308,15.027138,15.026967,15.026795,15.026623,15.026450,15.026277,15.026103,15.025928,15.025753,15.025576,15.025400,15.025222,15.025044,15.024865,15.024686,15.024506,15.024325,15.024144,15.023961,15.023778,15.023595,15.023410,15.023225,15.023040,15.022853,15.022666,15.022478,15.022289
94.000000,15.034154,15.034004,15.033854,15.033704,15.033553,15.033402,15.033250,15.033097,15.032944,15.032791,15.032636,15.032482,15.032327,15.032171,15.032015,15.031858,15.031701,15.031543,15.031385,15.031226,15.031066,15.030906,15.030745,15.030584,15.030422,15.030260,15.030097,15.029934,15.029769,15.029605,15.029439,15.029274,15.029107,15.028940,15.028772,15.028604,15.028435,15.028266,15.028095,15.027925,15.027753,15.027581,15.027408,15.027235,15.027061,15.026886,15.026711,15.026535,15.026358,15.026181,15.026003,15.025824,15.025645,15.025465,15.025284,15.025103,15.024921,15.024738,15.024554,15.024370
95.000000,15.035972,15.035825,15.035679,15.035531,15.035384,15.035235,15.035087,15.034937,15.034787,15.034637,15.034486,15.034335,15.034183,15.034031,15.033878,15.033725,15.033571,15.033416,15.033261,15.033106,15.032950,15.032793,15.032636,15.032478,15.032320,15.032161,15.032002,15.031842,15.031681,15.031520,15.031359,15.031197,15.031034,15.030870,15.030706,15.030542,15.030377,15.030211,15.030044,15.029877,15.029710,15.029542,15.029373,15.029203,15.029033,15.028863,15.028691,15.028519,15.028347,15.028173,15.027999,15.027825,15.027650,15.027474,15.027297,15.027120,15.026942,15.026763,15.026584,15.026404
96.000000,15.037752,15.037608,15.037465,15.037321,15.037176,15.037031,15.036885,15.036739,15.036592,15.036445,15.036298,15.036149,15.036001,15.035852,15.035702,15.035552,15.035401,15.035250,15.035098,15.034946,15.034794,15.034640,15.034487,15.034332,15.034177,15.034022,15.033866,15.033710,15.033553,15.033395,15.033237,15.033078,15.032919,15.032759,15.032599,15.032438,15.032276,15.032114,15.031951,15.031788,15.031624,15.031460,15.031295,15.031129,15.030963,15.030796,15.030628,15.030460,15.030292,15.030122,15.029952,15.029782,15.029610,15.029439,15.029266,15.029093,15.028919,15.028744,15.028569,15.028393
97.000000,15.039495,15.039355,15.039214,15.039073,15.038931,15.038789,15.038646,15.038503,15.038360,15.038215,15.038071,15.037926,15.037780,15.037634,15.037488,15.037341,15.037193,15.037045,15.036897,15.036748,15.036599,15.036449,15.036298,15.036147,15.035996,15.035843,15.035691,15.035538,15.035384,15.035230,15.035075,15.034920,15.034764,15.034608,15.034451,15.034293,15.034135,15.033977,15.033818,15.033658,15.033498,15.033337,15.033175,15.033013,15.032851,15.032688,15.032524,15.032360,15.032195,15.032029,15.031863,15.031696,15.031529,15.031361,15.031192,15.031023,15.030853,15.030682,15.030511,15.030339
98.000000,15.041203,15.041065,15.040927,15.040789,15.040650,15.040511,15.040371,15.040231,15.040090,15.039949,15.039808,15.039666,15.039523,15.039380,15.039237,15.039093,15.038949,15.038804,15.038658,15.038512,15.038366,15.038219,15.038072,15.037924,15.037776,15.037627,15.037478,15.037328,15.037177,15.037026,15.036875,15.036723,15.036571,15.036418,15.036264,15.036110,15.035955,15.035800,15.035645,15.035488,15.035332,15.035174,15.035016,15.034858,15.034699,15.034539,15.034379,15.034218,15.034057,15.033895,15.033732,15.033569,15.033406,15.033241,15.033076,15.032911,15.032745,15.032578,15.032411,15.032243
99.000000,15.042876,15.042741,15.042606,15.042471,15.042335,15.042198,15.042061,15.041924,15.041786,15.041648,15.041509,15.041370,15.041231,15.041091,15.040950,15.040809,15.040668,15.040526,15.040383,15.040241,15.040097,15.039954,15.039809,15.039665,15.039519,15.039374,15.039227,15.039081,15.038933,15.038786,15.038637,15.038489,15.038339,15.038190,15.038039,15.037889,15.037737,15.037586,15.037433,15.037280,15.037127,15.036973,15.036818,15.036663,15.036508,15.036352,15.036195,15.036038,15.035880,15.035721,15.035562,15.035403,15.035243,15.035082,15.034921,15.034759,15.034597,15.034434,15.034270,15.034106
