24.000000,14.530441,14.529644,14.528820,14.527954,14.527036,14.526052,14.524983,14.523805,14.522479,14.520935,14.518991,14.515496,13.953993,13.391029,12.828819,12.264640,11.698738,10.009206,8.872887,5.501889,1.568418,-1.776172,-5.701462,-9.092027,-14.124871,-18.053678,-20.885369,-29.401336,-41.079241,-47.789954,-54.542875,-64.064991,-73.128440,-84.825389,-92.702407,-102.203690,-112.995067,-122.547717,-129.743138,-144.955013,-160.531957,-170.223919,-181.326360,-191.948620,-206.995444,-216.599023,-227.253899,-239.515590,-247.933098,-255.836222,-266.998695,-274.819213,-283.811155,-292.837565,-302.862493,-311.249809,-318.521342,-324.761187,-329.368888,-339.272083
25.000000,14.557498,14.556741,14.555964,14.555158,14.554309,14.553407,14.552436,14.551377,14.550200,14.548858,14.547245,14.544982,13.983274,13.978055,13.410319,12.854318,12.289047,11.721972,9.474380,8.321651,4.984695,1.028633,-1.757522,-5.675153,-9.062349,-14.094574,-17.488270,-20.303300,-27.045060,-39.389081,-47.179307,-51.715248,-61.240421,-68.630866,-80.205156,-88.129330,-97.663691,-107.752838,-118.386195,-124.084036,-133.167538,-148.218088,-164.433692,-170.550727,-182.321852,-191.858534,-205.930368,-216.527490,-226.637342,-238.925992,-246.247538,-251.267496,-262.633952,-274.211604,-279.340472,-288.816356,-300.006958,-307.859699,-313.527305,-319.062825
26.000000,14.582473,14.581750,14.581013,14.580255,14.579465,14.578632,14.577743,14.576783,14.575729,14.574547,14.573169,14.571416,14.568013,14.007129,13.444799,12.882968,12.874301,11.755811,11.721738,8.945562,7.252505,5.560757,-0.042088,-2.283087,-5.651608,-9.046512,-14.066652,-16.886836,-19.726525,-26.987530,-36.575269,-46.053118,-50.924311,-57.412394,-66.251383,-75.365181,-84.179221,-90.960788,-101.005966,-112.338339,-119.895774,-126.244824,-136.072517,-152.087666,-165.467117,-170.527176,-182.965864,-190.769586,-205.423036,-216.462174,-223.259511,-237.295285,-245.609355,-249.551011,-258.010525,-267.054264,-277.033855,-283.759130,-293.883234,-302.826847
27.000000,14.605598,14.604901,14.604199,14.603482,14.602740,14.601965,14.601147,14.600269,14.599317,14.598262,14.597062,14.595614,14.593525,14.032152,14.027899,13.464564,12.905090,12.341747,11.777631,10.649342,8.966137,6.689947,5.566483,0.342271,-2.267410,-5.631680,-9.549112,-13.484574,-16.850714,-19.119855,-26.472967,-34.838273,-43.784328,-48.823030,-54.639173,-62.286010,-71.817694,-80.822839,-86.953458,-94.321462,-105.454766,-114.978830,-122.289919,-128.467680,-141.419803,-154.837626,-167.098445,-169.971705,-180.611736,-193.540734,-204.674781,-215.903549,-222.075817,-234.941297,-242.309998,-247.845435,-253.471999,-262.414127,-271.936970,-280.468102
28.000000,14.627072,14.626397,14.625721,14.625039,14.624339,14.623614,14.622853,14.622046,14.621178,14.620229,14.619167,14.617929,14.616336,14.612951,14.052672,13.490763,12.929227,12.924725,12.360471,11.796905,10.662343,8.980954,6.181931,4.934541,0.569295,-2.795330,-5.619065,-9.524572,-12.347854,-16.822593,-18.531195,-26.367355,-32.147373,-42.110131,-47.218297,-52.740283,-60.018392,-66.326965,-76.870282,-84.834639,-90.291908,-97.642879,-107.901450,-116.099504,-123.962984,-129.812947,-143.638522,-157.163290,-167.656752,-171.041476,-178.955944,-191.837913,-201.982187,-213.617513,-220.367252,-232.122583,-239.965872,-245.552656,-249.530823,-258.515433
29.000000,14.647064,14.646406,14.645754,14.645099,14.644434,14.643751,14.643040,14.642293,14.641497,14.640636,14.639687,14.638607,14.637301,14.635361,14.074327,14.071298,13.509293,12.948486,12.924071,11.823050,11.808758,10.105579,8.436110,6.198467,3.916659,0.589623,-2.217243,-5.739218,-9.073627,-12.317883,-16.243520,-17.961868,-24.718493,-30.867331,-39.265217,-44.870588,-50.479566,-57.753923,-62.936166,-70.744006,-80.185730,-86.342898,-92.060200,-99.926061,-110.455013,-117.809255,-124.633852,-132.955471,-144.714539,-157.552721,-167.056393,-172.691463,-178.857475,-188.993979,-198.503782,-211.915252,-219.208749,-227.711507,-236.020561,-243.289840
30.000000,14.665724,14.665083,14.664449,14.663819,14.663182,14.662534,14.661865,14.661168,14.660433,14.659647,14.658791,14.657836,14.656725,14.655282,14.651879,14.092393,14.087949,13.522986,12.966079,12.403521,11.840800,11.259109,9.592755,8.408394,6.215697,3.397890,0.605912,-1.646024,-5.580045,-8.931556,-11.742916,-15.659820,-17.909474,-23.028983,-30.266984,-38.175413,-43.708535,-47.694841,-54.381901,-60.547038,-67.815310,-75.703581,-82.416990,-88.018096,-95.861121,-104.363983,-110.498902,-117.756190,-126.143784,-135.125762,-148.015835,-157.007014,-165.408427,-171.700605,-178.482411,-188.377021,-197.751163,-206.865234,-215.300430,-224.809810
31.000000,14.683180,14.682551,14.681936,14.681325,14.680714,14.680095,14.679463,14.678809,14.678125,14.677401,14.676623,14.675771,14.674805,14.673636,14.671847,14.111206,14.109397,14.104078,13.529224,12.980885,12.417886,11.856891,10.733573,9.609307,8.465762,6.233783,2.860153,0.616765,-1.626457,-5.565344,-8.347672,-11.716245,-15.082949,-17.326269,-21.835598,-27.617726,-35.926790,-42.066691,-46.497394,-51.017411,-57.724968,-65.011583,-70.619423,-77.921089,-84.669907,-89.677587,-98.176726,-107.600023,-111.416065,-117.779909,-126.726251,-135.675810,-149.736779,-156.389312,-163.661989,-170.404739,-179.921842,-186.124025,-195.648211,-202.385267
32.000000,14.699545,14.698926,14.698323,14.697731,14.697141,14.696548,14.695946,14.695330,14.694690,14.694018,14.693304,14.692532,14.691678,14.690686,14.689386,14.685897,14.127206,14.125391,14.120228,13.530304,12.439770,11.877695,11.869394,10.746613,9.623688,7.382899,6.243570,1.771171,0.077620,-1.062598,-5.533681,-8.326197,-10.591526,-15.056518,-16.744583,-19.606708,-25.754495,-35.271030,-40.872010,-44.784362,-49.305158,-55.473028,-60.504623,-68.361284,-73.384766,-80.118960,-85.740998,-91.411907,-101.540633,-108.140289,-112.647583,-118.857943,-128.405228,-136.234249,-150.253046,-155.325064,-161.155844,-168.730363,-177.429909,-186.075272
33.000000,14.714918,14.714307,14.713715,14.713137,14.712565,14.711994,14.711419,14.710832,14.710230,14.709604,14.708943,14.708237,14.707467,14.706601,14.705549,14.703873,14.143540,14.142229,14.140398,14.135320,13.384354,12.454039,11.892439,11.328310,10.206159,9.632917,7.398635,6.809901,1.763942,0.073513,-1.036002,-5.505117,-8.307400,-10.057948,-13.384172,-16.723054,-17.878622,-25.159604,-33.569087,-38.627553,-42.749900,-46.060040,-51.057646,-57.128144,-64.402505,-69.569344,-75.060005,-81.804117,-86.304343,-94.690839,-103.162811,-108.134821,-112.656696,-119.407585,-126.101400,-138.977802,-149.065597,-154.680572,-158.750786,-166.489785
34.000000,14.729387,14.728785,14.728202,14.727635,14.727079,14.726526,14.725972,14.725413,14.724842,14.724252,14.723638,14.722988,14.722288,14.721515,14.720619,14.719427,14.715696,14.157687,14.156381,14.154549,14.150111,13.024976,12.464748,11.905947,11.340535,10.220113,9.093852,7.413146,6.265547,2.356130,0.650778,-1.016449,-4.934048,-7.748405,-9.984469,-13.346554,-15.586731,-17.292730,-22.953587,-29.721433,-37.486938,-41.415374,-44.756499,-49.806200,-53.778286,-58.794436,-67.733058,-71.676897,-75.678505,-82.905789,-87.977350,-94.789407,-104.833174,-107.438092,-113.718628,-119.925138,-126.653079,-138.413361,-147.374479,-154.065538
35.000000,14.743029,14.742433,14.741860,14.741303,14.740759,14.740221,14.739686,14.739148,14.738604,14.738047,14.737470,14.736865,14.736223,14.735526,14.734741,14.733782,14.732177,14.172084,14.171030,14.169728,14.167890,14.163845,12.484354,11.922875,11.917565,11.348050,10.232961,9.104697,7.426314,5.181193,2.927234,0.687837,-1.009552,-4.912660,-7.158482,-8.864181,-12.775424,-15.011016,-16.704934,-18.982273,-26.842584,-35.773330,-40.281953,-43.055104,-47.549583,-51.728198,-56.526849,-61.577179,-67.750035,-72.871339,-78.388593,-82.338740,-90.721728,-98.027457,-104.735019,-108.177219,-113.173587,-120.997784,-126.686823,-136.173566
36.000000,14.755913,14.755324,14.754758,14.754211,14.753677,14.753153,14.752634,14.752115,14.751592,14.751061,14.750516,14.749952,14.749357,14.748721,14.748022,14.747211,14.746124,14.742562,14.184679,14.183632,14.182323,14.180422,14.175539,12.496524,11.935413,11.919965,11.314826,10.244453,9.095298,7.437984,5.193108,3.499517,1.823433,-1.535695,-4.340557,-6.582287,-8.278544,-12.195432,-14.991889,-15.574491,-18.936646,-24.554625,-32.483579,-39.112576,-41.377043,-44.738517,-49.329347,-54.253203,-57.692489,-63.284961,-69.453226,-74.437866,-78.376978,-82.882475,-90.277278,-98.566920,-103.595001,-107.577001,-113.724004,-120.458085
37.000000,14.768100,14.767517,14.766958,14.766419,14.765894,14.765382,14.764876,14.764375,14.763871,14.763362,14.762844,14.762310,14.761756,14.761171,14.760539,14.759832,14.758976,14.757593,14.197476,14.196592,14.195547,14.194211,14.192127,14.151666,12.507338,11.947164,11.384997,10.818832,10.252620,8.572220,7.447118,5.201999,3.523897,2.396592,-0.415298,-4.323640,-6.565745,-6.598831,-11.629735,-14.430823,-14.988691,-17.262342,-22.849066,-27.936414,-35.740223,-41.331460,-43.030875,-46.423195,-50.890444,-55.921189,-61.521748,-64.900854,-69.951144,-74.993534,-78.917422,-84.846661,-91.929903,-99.649996,-103.028730,-107.568913
38.000000,14.779646,14.779071,14.778518,14.777985,14.777470,14.776966,14.776472,14.775984,14.775498,14.775009,14.774514,14.774008,14.773485,14.772939,14.772361,14.771729,14.771003,14.770051,14.767629,14.208753,14.207877,14.206825,14.205433,14.202855,13.641156,13.067138,11.958215,11.396206,10.826629,9.708904,8.583419,7.450494,5.194581,3.538652,2.415704,0.722902,-3.223487,-5.445273,-6.563653,-10.491198,-13.302169,-14.970783,-16.661513,-20.083967,-25.093783,-32.392181,-37.422316,-41.885271,-45.274474,-48.087059,-52.615438,-56.516345,-61.520175,-65.472158,-69.414737,-74.426942,-79.474656,-85.105918,-91.252160,-99.255042
39.000000,14.790600,14.790034,14.789488,14.788962,14.788453,14.787959,14.787474,14.786997,14.786525,14.786054,14.785578,14.785096,14.784600,14.784088,14.783550,14.782974,14.782336,14.781573,14.780404,14.709257,14.219457,14.218585,14.217517,14.216012,14.211278,13.651896,12.529065,11.968969,11.406819,10.816981,9.718336,8.593743,6.909704,4.667910,3.551745,2.429217,1.299705,-2.050659,-4.875203,-6.546982,-8.808903,-12.719229,-14.396996,-16.089969,-17.792949,-23.401805,-27.465186,-34.600674,-37.963776,-42.455752,-46.389656,-48.088230,-54.222536,-59.257455,-62.633424,-66.551494,-69.952364,-73.933991,-80.602293,-85.694907
40.000000,14.801007,14.800449,14.799912,14.799392,14.798890,14.798403,14.797928,14.797461,14.797000,14.796543,14.796084,14.795622,14.795151,14.794668,14.794165,14.793635,14.793061,14.792413,14.791595,14.789968,14.230377,14.229629,14.228756,14.227654,14.225893,13.665006,13.662010,12.540605,11.979325,11.416985,10.294399,9.727538,8.604703,6.913130,4.673265,3.563869,2.993731,1.870308,-0.934488,-3.737746,-6.472159,-7.681467,-11.037127,-13.859688,-14.959789,-16.649451,-21.153671,-26.735951,-30.133850,-35.708914,-38.550317,-44.126638,-48.027281,-49.214520,-56.446010,-59.813728,-62.622847,-66.003212,-70.474815,-74.990936
41.000000,14.810906,14.810357,14.809828,14.809316,14.808821,14.808341,14.807873,14.807415,14.806965,14.806520,14.806075,14.805629,14.805179,14.804720,14.804247,14.803752,14.803228,14.802654,14.801987,14.801063,14.797707,14.240048,14.239305,14.238423,14.237251,14.234742,13.674757,13.671476,12.551025,11.989246,11.426721,10.301816,9.729870,8.615148,6.374479,4.616577,3.575252,3.011376,1.886152,0.721769,-3.162482,-4.340399,-6.614422,-9.897715,-12.695588,-14.938015,-16.068962,-18.887563,-24.497349,-28.405667,-31.253727,-36.289419,-39.635277,-46.370609,-48.022776,-50.929019,-56.463688,-59.960919,-63.164244,-66.544599
42.000000,14.820333,14.819794,14.819273,14.818770,14.818282,14.817808,14.817348,14.816899,14.816457,14.816021,14.815590,14.815158,14.814724,14.814285,14.813836,14.813372,14.812886,14.812365,14.811786,14.811084,14.809944,14.249913,14.249263,14.248521,14.247616,14.246295,14.238264,13.684045,13.680236,12.560753,11.998708,11.435984,10.289076,9.192318,8.625336,6.382054,4.148044,3.585989,3.560320,2.454403,0.768999,-0.980187,-4.273438,-6.523982,-8.791734,-11.562647,-13.815162,-16.049175,-16.631490,-20.592587,-26.734014,-30.628690,-32.887923,-36.684469,-40.181856,-46.347504,-48.576808,-53.638558,-56.515823,-59.789715
43.000000,14.829322,14.828793,14.828281,14.827786,14.827306,14.826839,14.826386,14.825944,14.825511,14.825085,14.824662,14.824245,14.823825,14.823402,14.822972,14.822534,14.822079,14.821598,14.821079,14.820488,14.819723,14.818039,14.258698,14.258056,14.257310,14.256362,14.254708,13.694473,13.692906,13.687798,12.569968,12.554677,11.444875,10.318980,9.201815,8.635699,6.384802,4.157885,4.148153,3.590705,3.017059,1.327845,-0.900028,-3.143094,-4.831353,-7.634952,-10.453262,-11.573372,-15.483909,-16.602920,-17.750149,-24.485921,-27.833244,-30.669775,-32.885529,-39.043058,-41.309899,-45.786076,-49.688545,-53.755859
44.000000,14.837902,14.837384,14.836882,14.836394,14.835922,14.835463,14.835016,14.834581,14.834155,14.833739,14.833326,14.832917,14.832511,14.832104,14.831691,14.831271,14.830842,14.830394,14.829918,14.829397,14.828784,14.827902,14.823839,14.267095,14.266459,14.265707,14.264697,14.262268,13.702966,13.701350,13.690078,12.578781,12.573184,11.453112,10.331090,9.210889,8.645389,5.846717,4.167191,4.163039,3.602125,3.036636,2.459200,-0.337340,-1.495609,-4.255954,-6.500530,-9.304932,-11.004724,-13.230771,-16.588283,-17.160452,-21.641697,-25.580931,-30.046103,-31.172560,-32.905119,-39.586506,-42.960072,-45.772145
45.000000,14.846101,14.845595,14.845103,14.844623,14.844158,14.843706,14.843267,14.842838,14.842419,14.842009,14.841607,14.841209,14.840812,14.840417,14.840021,14.839619,14.839208,14.838786,14.838345,14.837872,14.837344,14.836692,14.835564,14.275685,14.275128,14.274497,14.273734,14.272625,14.267085,13.711106,13.709444,13.148178,12.587205,12.583413,12.017564,10.340823,9.219560,8.654549,5.855770,4.708335,4.173374,3.611960,3.603875,2.480060,1.344223,-0.883831,-2.590033,-5.371884,-6.530143,-10.419664,-12.104636,-14.904106,-16.584669,-17.751297,-23.319273,-27.804166,-29.558121,-31.167574,-34.549629,-40.142014
46.000000,14.853944,14.853449,14.852967,14.852498,14.852040,14.851595,14.851162,14.850741,14.850329,14.849926,14.849530,14.849141,14.848755,14.848370,14.847986,14.847600,14.847208,14.846806,14.846391,14.845955,14.845482,14.844940,14.844219,14.842434,14.283368,14.282821,14.282194,14.281415,14.280157,13.719922,13.718904,13.717185,13.156194,12.595243,12.592197,12.024417,10.349585,9.775257,8.663222,6.418735,4.741011,4.182400,3.620925,3.616910,2.492329,1.369620,-0.318909,-1.998424,-4.798561,-5.930676,-8.188238,-11.528325,-13.211282,-15.474750,-17.144300,-19.959601,-23.338429,-28.906610,-29.499182,-31.165935
47.000000,14.861452,14.860969,14.860498,14.860038,14.859590,14.859152,14.858726,14.858310,14.857905,14.857509,14.857120,14.856737,14.856360,14.855987,14.855613,14.855239,14.854862,14.854479,14.854085,14.853677,14.853244,14.852768,14.852200,14.851347,14.846082,14.290731,14.290191,14.289566,14.288759,14.287217,13.727384,13.726380,13.724573,13.163924,13.151949,12.600234,11.547185,10.910330,10.348274,9.184649,6.430529,5.289388,4.190758,4.185214,3.626397,3.596852,1.381229,0.254808,-0.868268,-3.116303,-5.353781,-7.038067,-10.401927,-12.088039,-13.218921,-16.010680,-17.725082,-21.619914,-24.431265,-28.904218
48.000000,14.868648,14.868177,14.867716,14.867266,14.866826,14.866397,14.865978,14.865569,14.865170,14.864779,14.864397,14.864021,14.863650,14.863285,14.862923,14.862560,14.862196,14.861827,14.861452,14.861066,14.860663,14.860231,14.859746,14.859136,14.857998,14.298272,14.297794,14.297262,14.296638,14.295796,14.293778,13.734542,13.733547,13.731590,13.171318,13.166341,12.607709,11.983438,10.924245,10.360235,9.230018,6.990829,5.655646,4.198661,4.195901,3.634991,3.628834,1.930513,1.381424,-0.296486,-1.434989,-4.237864,-5.906042,-7.613094,-10.979608,-13.192850,-14.321911,-16.576361,-19.926654,-22.178237
49.000000,14.875550,14.875090,14.874640,14.874200,14.873769,14.873348,14.872936,14.872535,14.872142,14.871757,14.871380,14.871012,14.870648,14.870289,14.869934,14.869583,14.869230,14.868875,14.868515,14.868147,14.867767,14.867368,14.866935,14.866433,14.865744,14.863805,14.305045,14.304577,14.304052,14.303426,14.302540,14.299594,13.741413,13.740419,13.738215,13.178388,13.175076,12.614675,12.049226,10.932434,10.909709,9.242188,7.558923,6.329837,4.746709,4.204297,3.642987,3.639238,2.514688,1.395112,-0.286053,-0.296019,-3.654118,-5.338365,-5.907261,-9.829058,-12.622931,-13.746612,-14.884774,-17.686086
50.000000,14.882177,14.881727,14.881288,14.880857,14.880436,14.880024,14.879619,14.879224,14.878838,14.878460,14.878089,14.877725,14.877369,14.877017,14.876669,14.876323,14.875981,14.875638,14.875292,14.874940,14.874578,14.874204,14.873807,14.873369,14.872838,14.872000,14.864422,14.311552,14.311093,14.310574,14.309942,14.308988,14.303160,13.748011,13.747010,13.744390,13.185157,13.182566,12.621080,12.058843,10.939792,10.935361,9.808411,7.571570,6.378873,4.771227,4.211851,4.208230,3.647809,3.081215,1.944270,1.394518,-0.282268,-1.418051,-4.209594,-5.890137,-7.049952,-10.940633,-12.621048,-14.301041
51.000000,14.888543,14.888106,14.887676,14.887255,14.886842,14.886438,14.886043,14.885655,14.885275,14.884903,14.884538,14.884180,14.883829,14.883484,14.883143,14.882805,14.882468,14.882135,14.881801,14.881463,14.881118,14.880762,14.880391,14.879994,14.879545,14.878966,14.877798,14.318223,14.317810,14.317357,14.316842,14.316200,14.315142,14.180551,13.754351,13.753335,13.749960,13.191646,13.189434,12.626633,12.066469,10.946694,10.943592,10.369505,7.580090,6.405344,5.790386,4.218909,4.216821,3.655506,3.646373,1.971284,1.408251,-0.272794,-0.334337,-2.535773,-4.765312,-5.890382,-8.145148,-11.494494
52.000000,14.894664,14.894239,14.893820,14.893408,14.893004,14.892608,14.892221,14.891841,14.891467,14.891102,14.890743,14.890391,14.890045,14.889705,14.889370,14.889040,14.888711,14.888384,14.888057,14.887732,14.887402,14.887063,14.886713,14.886344,14.885943,14.885476,14.884809,14.882641,14.324237,14.323833,14.323387,14.322873,14.322215,14.320993,13.761153,13.760457,13.759429,13.755015,13.197878,13.195872,12.629773,12.073417,11.501904,10.950749,10.941003,8.682528,6.979348,5.901299,4.777336,4.224036,4.218457,3.658314,3.087686,1.974073,1.404866,-0.271033,-1.511361,-4.193648,-5.324266,-6.459617
53.000000,14.900555,14.900141,14.899733,14.899330,14.898935,14.898547,14.898167,14.897794,14.897428,14.897069,14.896717,14.896370,14.896030,14.895696,14.895365,14.895041,14.894721,14.894401,14.894082,14.893763,14.893445,14.893121,14.892789,14.892443,14.892075,14.891667,14.891166,14.890332,14.876928,14.330032,14.329634,14.329195,14.328683,14.328004,14.326549,13.767026,13.766343,13.765310,13.759742,13.203867,13.201953,12.339892,12.079951,11.514160,10.957363,10.949060,8.706720,7.553497,5.910985,4.790269,4.230712,4.228343,3.666542,3.103798,1.983981,1.420732,0.848816,-0.826547,-1.955016,-4.192024
54.000000,14.906227,14.905824,14.905427,14.905034,14.904648,14.904268,14.903895,14.903529,14.903170,14.902818,14.902472,14.902132,14.901797,14.901468,14.901144,14.900824,14.900509,14.900198,14.899887,14.899576,14.899264,14.898952,14.898635,14.898308,14.897965,14.897595,14.897174,14.896618,14.895400,14.335982,14.335619,14.335229,14.334797,14.334287,14.333588,14.331852,13.772687,13.772017,13.770975,13.763352,13.209636,13.207747,12.640893,12.086150,12.078122,10.963572,10.952961,9.829404,7.567580,5.918222,5.893737,4.237011,4.235370,4.226820,3.111997,2.548501,1.987635,1.411684,-0.815926,-1.388352
55.000000,14.911693,14.911301,14.910914,14.910532,14.910155,14.909782,14.909417,14.909058,14.908706,14.908360,14.908020,14.907687,14.907357,14.907034,14.906715,14.906401,14.906090,14.905785,14.905482,14.905180,14.904876,14.904572,14.904265,14.903953,14.903631,14.903291,14.902917,14.902477,14.901833,14.899505,14.341366,14.341011,14.340629,14.340205,14.339700,14.338993,14.337045,13.778149,13.777488,13.776433,13.764273,13.215195,13.213283,12.650351,12.092047,12.087594,10.969466,10.941484,10.398690,8.136098,7.037898,5.921122,4.799206,4.241718,4.239107,3.671800,3.102096,2.447681,1.987312,0.866045
